name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_first_kWhr,heater_last_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
temp,2023-09-11T01:15:00Z,22.8875,21.975,26.1625,0,196.708,196.708,0,0,301.169954,2023-09-10T21:15:55,22.9375,22.875,23-09
temp,2023-09-11T01:20:00Z,22.8875,22.1,26.15,0,196.708,196.708,0,0,300.969994,2023-09-10T21:20:56,22.9375,22.875,23-09
temp,2023-09-11T01:25:00Z,22.8875,22.075,26.15,0,196.708,196.708,0,0,300.830366,2023-09-10T21:25:57,22.9375,22.875,23-09
temp,2023-09-11T01:30:00Z,22.8625,22.05,26.175,0,196.708,196.708,0,0,300.879662,2023-09-10T21:30:57,22.875,22.8125,23-09
temp,2023-09-11T01:35:00Z,22.875,22.125,26.171875,0,196.708,196.708,0,0,240.937944,2023-09-10T21:35:58,22.875,22.875,23-09
temp,2023-09-11T01:40:00Z,22.875,22.05,26.15,0,196.708,196.708,0,0,309.07206399999995,2023-09-10T21:40:07,22.875,22.875,23-09
temp,2023-09-11T01:45:00Z,22.825,22.15,26.1875,0,196.708,196.708,0,0,301.039951,2023-09-10T21:45:08,22.875,22.8125,23-09
temp,2023-09-11T01:50:00Z,22.825,22.1,26.1875,0,196.708,196.708,0,0,301.071046,2023-09-10T21:50:09,22.875,22.8125,23-09
temp,2023-09-11T01:55:00Z,22.8125,22.109375,26.171875,0,196.708,196.708,0,0,240.758959,2023-09-10T21:55:10,22.8125,22.8125,23-09
temp,2023-09-11T02:00:00Z,22.825,22.1125,26.1875,0,196.708,196.708,0,0,361.109987,2023-09-10T22:00:11,22.875,22.8125,23-09
temp,2023-09-11T02:05:00Z,22.825,22.1375,26.175,0,196.708,196.708,0,0,300.906977,2023-09-10T22:05:12,22.875,22.8125,23-09
temp,2023-09-11T02:10:00Z,22.8375,22.15,26.15,0,196.708,196.708,0,0,301.069729,2023-09-10T22:10:13,22.875,22.8125,23-09
temp,2023-09-11T02:15:00Z,22.85,22.05,26.15,0,196.708,196.708,0,0,300.84647,2023-09-10T22:15:14,22.875,22.8125,23-09
temp,2023-09-11T02:20:00Z,22.875,21.95,26.1875,0,196.708,196.708,0,0,301.058156,2023-09-10T22:20:15,22.875,22.875,23-09
temp,2023-09-11T02:25:00Z,22.875,21.9625,26.1375,0,196.708,196.708,0,0,300.777233,2023-09-10T22:25:16,22.875,22.875,23-09
temp,2023-09-11T02:30:00Z,22.875,22,26.15,0,196.708,196.708,0,0,300.871227,2023-09-10T22:30:17,22.875,22.875,23-09
temp,2023-09-11T02:35:00Z,22.8875,21.825,26.125,0,196.708,196.708,0,0,301.138169,2023-09-10T22:35:18,22.9375,22.875,23-09
temp,2023-09-11T02:40:00Z,22.875,21.9,26.125,0,196.708,196.708,0,0,301.083574,2023-09-10T22:40:19,22.875,22.875,23-09
temp,2023-09-11T02:45:00Z,22.8875,21.8375,26.125,0,196.708,196.708,0,0,301.018681,2023-09-10T22:45:20,22.9375,22.875,23-09
temp,2023-09-11T02:50:00Z,22.875,21.8375,26.1125,0,196.708,196.708,0,0,301.249853,2023-09-10T22:50:21,22.875,22.875,23-09
temp,2023-09-11T02:55:00Z,22.8875,21.7625,26.125,0,196.708,196.708,0,0,300.970091,2023-09-10T22:55:22,22.9375,22.875,23-09
temp,2023-09-11T03:00:00Z,22.9,21.7875,26.125,0,196.708,196.708,0,0,301.174158,2023-09-10T23:00:23,22.9375,22.875,23-09
temp,2023-09-11T03:05:00Z,22.8875,21.6875,26.1,0,196.708,196.708,0,0,301.028642,2023-09-10T23:05:24,22.9375,22.875,23-09
temp,2023-09-11T03:10:00Z,22.8875,21.5375,26.075,0,196.708,196.708,0,0,301.247065,2023-09-10T23:10:26,22.9375,22.875,23-09
temp,2023-09-11T03:15:00Z,22.8625,21.525,26.0625,0,196.708,196.708,0,0,300.73296400000004,2023-09-10T23:15:27,22.875,22.8125,23-09
temp,2023-09-11T03:20:00Z,22.8625,21.65,26.075,0,196.708,196.708,0,0,300.947912,2023-09-10T23:20:27,22.875,22.8125,23-09
temp,2023-09-11T03:25:00Z,22.8625,21.6375,26.0375,0,196.708,196.708,0,0,301.116079,2023-09-10T23:25:29,22.875,22.8125,23-09
temp,2023-09-11T03:30:00Z,22.8375,21.6,26.05,0,196.708,196.708,0,0,301.15303600000004,2023-09-10T23:30:30,22.875,22.8125,23-09
temp,2023-09-11T03:35:00Z,22.8625,21.575,26.05,0,196.708,196.708,0,0,301.18361699999997,2023-09-10T23:35:31,22.875,22.8125,23-09
temp,2023-09-11T03:40:00Z,22.825,21.55,26.0375,0,196.708,196.708,0,0,301.086299,2023-09-10T23:40:32,22.875,22.8125,23-09
temp,2023-09-11T03:45:00Z,22.85,21.4875,26.025,0,196.708,196.708,0,0,301.022899,2023-09-10T23:45:33,22.875,22.8125,23-09
temp,2023-09-11T03:50:00Z,22.8625,21.55,26.025,0,196.708,196.708,0,0,300.935133,2023-09-10T23:50:34,22.875,22.8125,23-09
temp,2023-09-11T03:55:00Z,22.8,21.575,26.0125,0,196.708,196.708,0,0,301.159244,2023-09-10T23:55:35,22.8125,22.75,23-09
temp,2023-09-11T04:00:00Z,22.825,21.5625,25.9875,0,196.708,196.708,0,0,300.88285600000006,2023-09-11T00:00:36,22.875,22.8125,23-09
temp,2023-09-11T04:05:00Z,22.8,21.575,25.9875,0,196.708,196.708,0,0,301.064081,2023-09-11T00:05:37,22.8125,22.75,23-09
temp,2023-09-11T04:10:00Z,22.8125,21.4375,26.0125,0,196.708,196.708,0,0,301.037956,2023-09-11T00:10:38,22.8125,22.8125,23-09
temp,2023-09-11T04:15:00Z,22.8,21.4125,26,0,196.708,196.708,0,0,301.097956,2023-09-11T00:15:39,22.8125,22.75,23-09
temp,2023-09-11T04:20:00Z,22.8,21.3625,25.975,0,196.708,196.708,0,0,301.007913,2023-09-11T00:20:40,22.8125,22.75,23-09
temp,2023-09-11T04:25:00Z,22.8,21.4,25.9875,0,196.708,196.708,0,0,301.042017,2023-09-11T00:25:41,22.8125,22.75,23-09
temp,2023-09-11T04:30:00Z,22.8125,21.3375,25.9375,0,196.708,196.708,0,0,301.10015,2023-09-11T00:30:42,22.8125,22.8125,23-09
temp,2023-09-11T04:35:00Z,22.7875,21.3625,25.9625,0,196.708,196.708,0,0,301.07442100000003,2023-09-11T00:35:43,22.8125,22.75,23-09
temp,2023-09-11T04:40:00Z,22.7875,21.3125,25.95,0,196.708,196.708,0,0,300.97013400000003,2023-09-11T00:40:44,22.8125,22.75,23-09
temp,2023-09-11T04:45:00Z,22.775,21.3375,25.9375,0,196.708,196.708,0,0,300.947959,2023-09-11T00:45:45,22.8125,22.75,23-09
temp,2023-09-11T04:50:00Z,22.775,21.3625,25.925,0,196.708,196.708,0,0,300.698747,2023-09-11T00:50:46,22.8125,22.75,23-09
temp,2023-09-11T04:55:00Z,22.775,21.4125,25.925,0,196.708,196.708,0,0,300.83618800000005,2023-09-11T00:55:47,22.8125,22.75,23-09
temp,2023-09-11T05:00:00Z,22.8,21.3625,25.9375,0,196.708,196.708,0,0,300.912414,2023-09-11T01:00:48,22.8125,22.75,23-09
temp,2023-09-11T05:05:00Z,22.775,21.3625,25.9375,0,196.708,196.708,0,0,301.060026,2023-09-11T01:05:49,22.8125,22.75,23-09
temp,2023-09-11T05:10:00Z,22.75,21.375,25.925,0,196.708,196.708,0,0,301.18623,2023-09-11T01:10:50,22.75,22.75,23-09
temp,2023-09-11T05:15:00Z,22.7375,21.375,25.875,0,196.708,196.708,0,0,301.047555,2023-09-11T01:15:51,22.75,22.6875,23-09
temp,2023-09-11T05:20:00Z,22.7125,21.2625,25.825,0,196.708,196.708,0,0,301.066321,2023-09-11T01:20:52,22.75,22.6875,23-09
temp,2023-09-11T05:25:00Z,22.7125,21.125,25.725,0,196.708,196.708,0,0,300.178636949,2023-09-11T01:25:52,22.75,22.6875,23-09
temp,2023-09-11T05:30:00Z,22.7125,21.1625,25.8625,0,196.708,196.708,0,0,300.910011,2023-09-11T01:30:53,22.75,22.6875,23-09
temp,2023-09-11T05:35:00Z,22.7125,21.325,25.875,0,196.708,196.708,0,0,301.114677,2023-09-11T01:35:54,22.75,22.6875,23-09
temp,2023-09-11T05:40:00Z,22.7,21.3,25.875,0,196.708,196.708,0,0,301.065332,2023-09-11T01:40:55,22.75,22.6875,23-09
temp,2023-09-11T05:45:00Z,22.6875,21.1,25.8375,0,196.708,196.708,0,0,301.028999,2023-09-11T01:45:56,22.6875,22.6875,23-09
temp,2023-09-11T05:50:00Z,22.675,21.1125,25.85,0,196.708,196.708,0,0,301.06093999999996,2023-09-11T01:50:57,22.6875,22.625,23-09
temp,2023-09-11T05:55:00Z,22.6625,21.1,25.8125,0,196.708,196.708,0,0,301.092228,2023-09-11T01:55:58,22.6875,22.625,23-09
temp,2023-09-11T06:00:00Z,22.625,21.09375,25.828125,0,196.708,196.708,0,0,240.827798,2023-09-11T02:01:00,22.625,22.625,23-09
temp,2023-09-11T06:05:00Z,22.6625,21.125,25.7875,0,196.708,196.708,0,0,300.68003500000003,2023-09-11T02:05:00,22.6875,22.625,23-09
temp,2023-09-11T06:10:00Z,22.6625,21.0875,25.8125,0,196.708,196.708,0,0,301.037885,2023-09-11T02:10:01,22.6875,22.625,23-09
temp,2023-09-11T06:15:00Z,22.6375,21.1125,25.7875,0,196.708,196.708,0,0,300.762071,2023-09-11T02:15:02,22.6875,22.625,23-09
temp,2023-09-11T06:20:00Z,22.6375,21.1125,25.7625,0,196.708,196.708,0,0,300.917984,2023-09-11T02:20:03,22.6875,22.625,23-09
temp,2023-09-11T06:25:00Z,22.625,21.1,25.775,0,196.708,196.708,0,0,300.892718,2023-09-11T02:25:04,22.6875,22.5625,23-09
temp,2023-09-11T06:30:00Z,22.6125,21.1375,25.8,0,196.708,196.708,0,0,300.609345,2023-09-11T02:30:05,22.625,22.5625,23-09
temp,2023-09-11T06:35:00Z,22.575,20.975,25.775,0,196.708,196.708,0,0,300.97003800000005,2023-09-11T02:35:05,22.625,22.5625,23-09
temp,2023-09-11T06:40:00Z,22.6125,21.05,25.7625,0,196.708,196.708,0,0,300.940004,2023-09-11T02:40:06,22.625,22.5625,23-09
temp,2023-09-11T06:45:00Z,22.6,21.075,25.7625,0,196.708,196.708,0,0,300.897929,2023-09-11T02:45:07,22.625,22.5625,23-09
temp,2023-09-11T06:50:00Z,22.6,21.075,25.775,0,196.708,196.708,0,0,300.852039,2023-09-11T02:50:08,22.625,22.5625,23-09
temp,2023-09-11T06:55:00Z,22.5625,20.975,25.7375,0,196.708,196.708,0,0,300.636664,2023-09-11T02:55:09,22.5625,22.5625,23-09
temp,2023-09-11T07:00:00Z,22.575,20.925,25.7375,0,196.708,196.708,0,0,301.033972,2023-09-11T03:00:10,22.625,22.5625,23-09
temp,2023-09-11T07:05:00Z,22.575,20.9,25.7,0,196.708,196.708,0,0,300.999363,2023-09-11T03:05:11,22.625,22.5625,23-09
temp,2023-09-11T07:10:00Z,22.5375,20.8875,25.6875,0,196.708,196.708,0,0,300.827966,2023-09-11T03:10:12,22.5625,22.5,23-09
temp,2023-09-11T07:15:00Z,22.5375,20.775,25.7125,0,196.708,196.708,0,0,300.832015,2023-09-11T03:15:12,22.5625,22.5,23-09
temp,2023-09-11T07:20:00Z,22.5375,20.8375,25.675,0,196.708,196.708,0,0,300.98994500000003,2023-09-11T03:20:13,22.5625,22.5,23-09
temp,2023-09-11T07:25:00Z,22.5125,20.8125,25.7125,0,196.708,196.708,0,0,300.98001899999997,2023-09-11T03:25:14,22.5625,22.5,23-09
temp,2023-09-11T07:30:00Z,22.5375,20.9,25.7125,0,196.708,196.708,0,0,300.747951,2023-09-11T03:30:15,22.5625,22.5,23-09
temp,2023-09-11T07:35:00Z,22.5125,20.8,25.5625,0,196.708,196.708,0,0,300.716275,2023-09-11T03:35:16,22.5625,22.5,23-09
temp,2023-09-11T07:40:00Z,22.525,20.85,25.625,0,196.708,196.708,0,0,300.746198,2023-09-11T03:40:17,22.5625,22.5,23-09
temp,2023-09-11T07:45:00Z,22.5,20.925,25.675,0,196.708,196.708,0,0,300.889661,2023-09-11T03:45:18,22.5,22.5,23-09
temp,2023-09-11T07:50:00Z,22.5375,20.9375,25.6625,0,196.708,196.708,0,0,301.05992599999996,2023-09-11T03:50:18,22.5625,22.5,23-09
temp,2023-09-11T07:55:00Z,22.5,20.9,25.7,0,196.708,196.708,0,0,301.07569,2023-09-11T03:55:19,22.5,22.5,23-09
temp,2023-09-11T08:00:00Z,22.5,20.7625,25.4625,0,196.708,196.708,0,0,300.835829,2023-09-11T04:00:20,22.5,22.5,23-09
temp,2023-09-11T08:05:00Z,22.5125,20.7625,25.6125,0,196.708,196.708,0,0,301.060092,2023-09-11T04:05:21,22.5625,22.5,23-09
temp,2023-09-11T08:10:00Z,22.5,20.8,25.6125,0,196.708,196.708,0,0,300.84666599999997,2023-09-11T04:10:22,22.5,22.5,23-09
temp,2023-09-11T08:15:00Z,22.5125,20.875,25.625,0,196.708,196.708,0,0,301.071724,2023-09-11T04:15:23,22.5625,22.5,23-09
temp,2023-09-11T08:20:00Z,22.5375,20.9,25.6125,0,196.708,196.708,0,0,301.020026,2023-09-11T04:20:24,22.5625,22.5,23-09
temp,2023-09-11T08:25:00Z,22.575,20.9375,25.625,0,196.708,196.708,0,0,300.897961,2023-09-11T04:25:25,22.625,22.5625,23-09
temp,2023-09-11T08:30:00Z,22.575,20.9375,25.625,0,196.708,196.708,0,0,301.102058,2023-09-11T04:30:26,22.625,22.5625,23-09
temp,2023-09-11T08:35:00Z,22.6125,20.9,25.6375,0,196.708,196.708,0,0,300.904143,2023-09-11T04:35:27,22.6875,22.5625,23-09
temp,2023-09-11T08:40:00Z,22.625,20.8125,25.4625,0,196.708,196.708,0,0,301.137064,2023-09-11T04:40:28,22.625,22.625,23-09
temp,2023-09-11T08:45:00Z,22.6375,20.675,25.55,0,196.708,196.708,0,0,300.838746,2023-09-11T04:45:29,22.6875,22.625,23-09
temp,2023-09-11T08:50:00Z,22.65,20.5125,25.6125,0,196.708,196.708,0,0,301.030003,2023-09-11T04:50:30,22.6875,22.625,23-09
temp,2023-09-11T08:55:00Z,22.5625,20.0375,25.575,0,196.708,196.708,0,0,301.15923799999996,2023-09-11T04:55:31,22.625,22.5,23-09
temp,2023-09-11T09:00:00Z,22.4875,19.8625,25.45,0,196.708,196.708,0,0,300.82489799999996,2023-09-11T05:00:32,22.5625,22.4375,23-09
temp,2023-09-11T09:05:00Z,22.3875,19.75,25.475,0,196.708,196.708,0,0,301.106218,2023-09-11T05:05:33,22.4375,22.375,23-09
temp,2023-09-11T09:10:00Z,22.3875,19.8625,25.3875,0,196.708,196.708,0,0,301.05870500000003,2023-09-11T05:10:34,22.4375,22.375,23-09
temp,2023-09-11T09:15:00Z,22.3625,19.8875,25.35,0,196.708,196.708,0,0,301.084337,2023-09-11T05:15:35,22.375,22.3125,23-09
temp,2023-09-11T09:20:00Z,22.3125,19.6875,25.425,0,196.708,196.708,0,0,301.003172,2023-09-11T05:20:36,22.375,22.25,23-09
temp,2023-09-11T09:25:00Z,22.3125,19.6375,25.3375,0,196.708,196.708,0,0,300.63601700000004,2023-09-11T05:25:37,22.3125,22.3125,23-09
temp,2023-09-11T09:30:00Z,22.2625,19.6,25.3625,0,196.708,196.708,0,0,302.096131,2023-09-11T05:30:39,22.3125,22.1875,23-09
temp,2023-09-11T09:35:00Z,22.2625,19.65,25.325,0,196.708,196.708,0,0,301.015598,2023-09-11T05:35:40,22.3125,22.1875,23-09
temp,2023-09-11T09:40:00Z,22.3,19.6375,25.2875,0,196.708,196.708,0,0,300.88573299999996,2023-09-11T05:40:41,22.3125,22.25,23-09
temp,2023-09-11T09:45:00Z,22.3125,19.5875,25.275,0,196.708,196.708,0,0,300.850063,2023-09-11T05:45:42,22.3125,22.3125,23-09
temp,2023-09-11T09:50:00Z,22.3375,19.6,25.25,0,196.708,196.708,0,0,301.079032,2023-09-11T05:50:43,22.375,22.3125,23-09
temp,2023-09-11T09:55:00Z,22.35,19.7,25.275,0,196.708,196.708,0,0,300.843338,2023-09-11T05:55:44,22.375,22.3125,23-09
temp,2023-09-11T10:00:00Z,22.3875,19.6875,25.25,0,196.708,196.708,0,0,301.071344,2023-09-11T06:00:45,22.4375,22.375,23-09
temp,2023-09-11T10:05:00Z,22.4375,19.75,25.3,0,196.708,196.708,0,0,300.744105,2023-09-11T06:05:46,22.4375,22.4375,23-09
temp,2023-09-11T10:10:00Z,22.375,19.5375,25.35,0,196.708,196.708,0,0,300.952142,2023-09-11T06:10:47,22.4375,22.3125,23-09
temp,2023-09-11T10:15:00Z,22.3375,19.5125,25.3375,0,196.708,196.708,0,0,301.05992299999997,2023-09-11T06:15:48,22.375,22.3125,23-09
temp,2023-09-11T10:20:00Z,22.375,19.575,25.2375,0,196.708,196.708,0,0,300.857542,2023-09-11T06:20:49,22.4375,22.3125,23-09
temp,2023-09-11T10:25:00Z,22.3625,19.475,25.2625,0,196.708,196.708,0,0,301.072343,2023-09-11T06:25:50,22.4375,22.3125,23-09
temp,2023-09-11T10:30:00Z,22.3125,19.45,25.3125,0,196.708,196.708,0,0,300.780501,2023-09-11T06:30:51,22.3125,22.3125,23-09
temp,2023-09-11T10:35:00Z,22.3125,19.4375,25.3,0,196.708,196.708,0,0,300.931583,2023-09-11T06:35:51,22.3125,22.3125,23-09
temp,2023-09-11T10:40:00Z,22.35,19.4625,25.2625,0,196.708,196.708,0,0,300.689543,2023-09-11T06:40:52,22.375,22.3125,23-09
temp,2023-09-11T10:45:00Z,22.325,19.5,25.2375,0,196.708,196.708,0,0,300.975591,2023-09-11T06:45:53,22.375,22.3125,23-09
temp,2023-09-11T10:50:00Z,22.35,19.5,25.2125,0,196.708,196.708,0,0,301.09945400000004,2023-09-11T06:50:54,22.375,22.3125,23-09
temp,2023-09-11T10:55:00Z,22.35,19.575,25.2375,0,196.708,196.708,0,0,301.064395,2023-09-11T06:55:55,22.375,22.3125,23-09
temp,2023-09-11T11:00:00Z,22.3625,19.6625,25.1125,0,196.708,196.708,0,0,301.053272,2023-09-11T07:00:56,22.375,22.3125,23-09
temp,2023-09-11T11:05:00Z,22.3625,19.7375,25.2375,0,196.708,196.708,0,0,300.816058,2023-09-11T07:05:57,22.375,22.3125,23-09
temp,2023-09-11T11:10:00Z,22.325,19.75,25.2625,0,196.708,196.708,0,0,300.889973,2023-09-11T07:10:58,22.375,22.3125,23-09
temp,2023-09-11T11:15:00Z,22.328125,19.78125,25.296875,0,196.708,196.708,0,0,240.739837,2023-09-11T07:15:59,22.375,22.3125,23-09
temp,2023-09-11T11:20:00Z,22.4,19.7375,25.2375,0,196.708,196.708,0,0,301.579908,2023-09-11T07:20:00,22.4375,22.375,23-09
temp,2023-09-11T11:25:00Z,22.4125,19.8625,25.225,0,196.708,196.708,0,0,301.476212,2023-09-11T07:25:01,22.4375,22.375,23-09
temp,2023-09-11T11:30:00Z,22.45,19.9125,25.2875,0,196.708,196.708,0,0,300.891755,2023-09-11T07:30:03,22.5,22.375,23-09
temp,2023-09-11T11:35:00Z,22.4625,19.9125,25.3,0,196.708,196.708,0,0,301.164839,2023-09-11T07:35:04,22.5,22.4375,23-09
temp,2023-09-11T11:40:00Z,22.4875,19.8625,25.3375,0,196.708,196.708,0,0,301.067178,2023-09-11T07:40:05,22.5,22.4375,23-09
temp,2023-09-11T11:45:00Z,22.515625,20.25,25.359375,0,196.708,196.708,0,0,240.461548,2023-09-11T07:45:06,22.5625,22.5,23-09
temp,2023-09-11T11:50:00Z,22.8,21.275,25.5875,0,196.708,196.708,0,0,360.848611,2023-09-11T07:50:06,22.875,22.6875,23-09
temp,2023-09-11T11:55:00Z,22.9125,21.8,25.7,0,196.708,196.708,0,0,300.982889,2023-09-11T07:55:07,22.9375,22.875,23-09
temp,2023-09-11T12:00:00Z,22.9375,21.925,25.8625,0,196.708,196.708,0,0,301.06681599999996,2023-09-11T08:00:08,22.9375,22.9375,23-09
temp,2023-09-11T12:05:00Z,22.95,21.975,25.95,0,196.708,196.708,0,0,300.91015300000004,2023-09-11T08:05:09,23,22.9375,23-09
temp,2023-09-11T12:10:00Z,22.9375,22.075,25.9875,0,196.708,196.708,0,0,300.97668200000004,2023-09-11T08:10:10,22.9375,22.9375,23-09
temp,2023-09-11T12:15:00Z,22.925,22.2875,26,0,196.708,196.708,0,0,300.971292,2023-09-11T08:15:11,22.9375,22.875,23-09
temp,2023-09-11T12:20:00Z,22.9,22.3625,26,0,196.708,196.708,0,0,301.07201100000003,2023-09-11T08:20:12,22.9375,22.875,23-09
temp,2023-09-11T12:25:00Z,22.925,22.45,26.025,0,196.708,196.708,0,0,301.06009,2023-09-11T08:25:13,22.9375,22.875,23-09
temp,2023-09-11T12:30:00Z,22.925,22.3375,26.0375,0,196.708,196.708,0,0,301.06997,2023-09-11T08:30:14,22.9375,22.875,23-09
temp,2023-09-11T12:35:00Z,22.9,22.6875,26.075,0,196.708,196.708,0,0,300.909959,2023-09-11T08:35:15,22.9375,22.875,23-09
temp,2023-09-11T12:40:00Z,22.9,23.05,26.075,0,196.708,196.708,0,0,300.800022,2023-09-11T08:40:16,22.9375,22.875,23-09
temp,2023-09-11T12:45:00Z,22.9,23.0625,26.05,0,196.708,196.708,0,0,301.830492,2023-09-11T08:45:17,22.9375,22.875,23-09
temp,2023-09-11T12:50:00Z,22.9125,23.025,26.075,0,196.708,196.708,0,0,302.159739,2023-09-11T08:50:19,22.9375,22.875,23-09
temp,2023-09-11T12:55:00Z,22.9,22.925,26.075,0,196.708,196.708,0,0,300.819799,2023-09-11T08:55:21,22.9375,22.875,23-09
temp,2023-09-11T13:00:00Z,22.8875,22.7125,26.1,0,196.708,196.708,0,0,301.693351,2023-09-11T09:00:22,22.9375,22.875,23-09
temp,2023-09-11T13:05:00Z,22.9125,22.85,26.025,0,196.708,196.708,0,0,300.926125,2023-09-11T09:05:24,22.9375,22.875,23-09
temp,2023-09-11T13:10:00Z,22.9375,23.4,26.1625,0,196.708,196.708,0,0,301.16338399999995,2023-09-11T09:10:25,22.9375,22.9375,23-09
temp,2023-09-11T13:15:00Z,23,23.4875,26.1875,0,196.708,196.708,0,0,301.06710499999997,2023-09-11T09:15:26,23.0625,22.9375,23-09
temp,2023-09-11T13:20:00Z,22.975,23.675,26.225,0,196.708,196.708,0,0,301.021489,2023-09-11T09:20:27,23,22.9375,23-09
temp,2023-09-11T13:25:00Z,23,23.5875,26.25,0,196.708,196.708,0,0,301.082943,2023-09-11T09:25:28,23,23,23-09
temp,2023-09-11T13:30:00Z,22.9625,23.7,26.25,0,196.708,196.708,0,0,300.875647,2023-09-11T09:30:29,23,22.9375,23-09
temp,2023-09-11T13:35:00Z,23,24,26.3125,0,196.708,196.708,0,0,300.949922,2023-09-11T09:35:30,23,23,23-09
temp,2023-09-11T13:40:00Z,23.0125,23.8375,26.3375,0,196.708,196.708,0,0,301.074563,2023-09-11T09:40:31,23.0625,23,23-09
temp,2023-09-11T13:45:00Z,23,23.2875,26.3625,0,196.708,196.708,0,0,301.161264,2023-09-11T09:45:32,23,23,23-09
temp,2023-09-11T13:50:00Z,23.025,23.3125,26.35,0,196.708,196.708,0,0,301.014202,2023-09-11T09:50:33,23.0625,23,23-09
temp,2023-09-11T13:55:00Z,23.025,23.375,26.3625,0,196.708,196.708,0,0,301.08995,2023-09-11T09:55:34,23.0625,23,23-09
temp,2023-09-11T14:00:00Z,23.025,23.325,26.3875,0,196.708,196.708,0,0,301.048654,2023-09-11T10:00:35,23.0625,23,23-09
temp,2023-09-11T14:05:00Z,23.0625,23.3,26.4,0,196.708,196.708,0,0,301.041364,2023-09-11T10:05:36,23.0625,23.0625,23-09
temp,2023-09-11T14:10:00Z,23.05,23.4875,26.425,0,196.708,196.708,0,0,300.889416,2023-09-11T10:10:37,23.0625,23,23-09
temp,2023-09-11T14:15:00Z,23.0625,23.725,26.425,0,196.708,196.708,0,0,301.06054700000004,2023-09-11T10:15:38,23.125,23,23-09
temp,2023-09-11T14:20:00Z,22.9375,23.7125,26.375,0,196.708,196.708,0,0,300.915295,2023-09-11T10:20:39,23.0625,22.875,23-09
temp,2023-09-11T14:25:00Z,22.7375,23.6,26.275,0,196.708,196.708,0,0,301.135689,2023-09-11T10:25:40,22.8125,22.6875,23-09
temp,2023-09-11T14:30:00Z,22.6375,23.425,26.2,0,196.708,196.708,0,0,301.132098,2023-09-11T10:30:41,22.6875,22.625,23-09
temp,2023-09-11T14:35:00Z,22.6375,23.6,26.1375,0,196.708,196.708,0,0,300.816924,2023-09-11T10:35:42,22.6875,22.625,23-09
temp,2023-09-11T14:40:00Z,22.6,23.65,26.0375,0,196.708,196.708,0,0,301.000003,2023-09-11T10:40:43,22.625,22.5625,23-09
temp,2023-09-11T14:45:00Z,22.6375,23.675,26.125,0,196.708,196.708,0,0,301.072338,2023-09-11T10:45:44,22.6875,22.625,23-09
temp,2023-09-11T14:50:00Z,22.6125,23.6625,26.1125,0,196.708,196.708,0,0,301.04769200000004,2023-09-11T10:50:45,22.625,22.5625,23-09
temp,2023-09-11T14:55:00Z,22.6,23.9875,26.1,0,196.708,196.708,0,0,300.98795299999995,2023-09-11T10:55:46,22.625,22.5625,23-09
temp,2023-09-11T15:00:00Z,22.625,24.0875,26.175,0,196.708,196.708,0,0,300.906336,2023-09-11T11:00:47,22.6875,22.5625,23-09
temp,2023-09-11T15:05:00Z,22.6375,24.6375,26.1875,0,196.708,196.708,0,0,301.173934,2023-09-11T11:05:48,22.6875,22.625,23-09
temp,2023-09-11T15:10:00Z,22.85,26.5375,26.2125,0,196.708,196.708,0,0,300.81180400000005,2023-09-11T11:10:49,23,22.6875,23-09
