name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-06-27T12:00:00Z,-802.5361597658703,0.4924369582864973,0.1001189193725586,3.717985107421875,2023-06-27T08:00:28,-8.44,-391.79,-45.15,-2094,109.65696875,46.390125,18.24,17,3.25,23-06,
m30_battery,2023-06-27T12:30:00Z,-297.5324555580626,0.4904199257161882,0.12114403533935547,3.883649658203125,2023-06-27T08:30:12,10.17,472.01,-25.05,-1150.27,106.4457265625,45.902549019607854,17.71,17,3.2,23-06,
m30_battery,2023-06-27T13:00:00Z,1314.8728266550513,0.4983129835128784,0.98576416015625,4.075642578125,2023-06-27T09:00:06,90.2,4433.51,-28.28,-1296.14,102.5389765625,45.10127659574464,17.06,17,3.135,23-06,
m30_battery,2023-06-27T13:30:00Z,3299.9291082584004,0.4925682654645708,2.6275205078125,4.075642578125,2023-06-27T09:30:21,82.02,4060.24,54.57,999,120.858453125,49.49653846153845,20.11,17,3.48,23-06,
m30_battery,2023-06-27T14:00:00Z,4097.191594946161,0.49830549789799583,4.6887021484375,4.075642578125,2023-06-27T10:00:06,120.38,6180.58,61.22,999,153.56984375,49.87485714285716,25.55,18,3.525,23-06,
m30_battery,2023-06-27T14:30:00Z,4661.304517468106,0.4906239669190513,7.02038134765625,4.075642578125,2023-06-27T10:30:21,194.75,10255.51,3.48,175.96,194.557109375,50.79155555555554,32.37,19,3.6,23-06,
m30_battery,2023-06-27T15:00:00Z,1277.5391323780998,0.49291065878338286,7.67916357421875,4.08391064453125,2023-06-27T11:00:18,123.5,6441.71,-94.83,-4777.95,239.8873125,50.493599999999994,39.91,20,3.585,23-06,
m30_battery,2023-06-27T15:30:00Z,793.6386879048679,0.49876374973191157,8.084328125,4.08999365234375,2023-06-27T11:30:03,34.89,1782.93,-13.33,-672.92,251.836421875,50.59699999999996,41.9,20,3.6,23-06,
m30_battery,2023-06-27T16:00:00Z,2630.362330993118,0.4900984723700417,9.3865166015625,4.08999365234375,2023-06-27T12:00:18,114.55,5995.45,33.15,999,259.802921875,51.140000000000036,43.22,20,3.63,23-06,
m30_battery,2023-06-27T16:30:00Z,3775.442983761089,0.49754814551936255,11.2840263671875,4.08999365234375,2023-06-27T12:30:12,130.1,6849.09,17.17,884.38,285.77665625,51.50699999999999,47.55,20,3.66,23-06,
m30_battery,2023-06-27T17:00:00Z,2879.4803927371304,0.492129574947887,12.7305078125,4.092444580078125,2023-06-27T13:00:27,135.66,7215.56,-23.55,-1201.09,321.4161875,51.31687499999999,53.48,21,3.645,23-06,
m30_battery,2023-06-27T17:30:00Z,2874.3473648527543,0.4894628981086943,14.1715517578125,4.092444580078125,2023-06-27T13:30:11,147.04,7856.06,2.27,117.99,349.18953125,51.80098039215686,58.1,21,3.68,23-06,
m30_battery,2023-06-27T18:00:00Z,2013.09278017242,0.4986795155207316,15.1728046875,4.092620361328125,2023-06-27T14:00:05,114.56,6130.89,-39.22,-2023.47,376.30765625,51.92451612903227,62.61,22,3.69,23-06,
m30_battery,2023-06-27T18:30:00Z,2256.7834128434183,0.49266113466686673,16.2964736328125,4.092620361328125,2023-06-27T14:30:20,88.07,4713.3,8.14,426.72,395.58809375,52.423333333333346,65.82,22,3.725,23-06,
m30_battery,2023-06-27T19:00:00Z,2741.850014435147,0.4983561987347073,17.68200390625,4.092620361328125,2023-06-27T15:00:04,114.41,6233.51,11.48,608.39,416.62534375,53.132222222222275,69.32,22,3.765,23-06,
m30_battery,2023-06-27T19:30:00Z,3796.753481004062,0.48979324824280207,19.54877734375,4.092620361328125,2023-06-27T15:30:19,111.78,6188.66,0.65,35.28,442.68515625,54.12694444444443,73.65,22,3.82,23-06,
m30_battery,2023-06-27T20:00:00Z,2349.422957986652,0.4986531666252348,20.731515625,4.092620361328125,2023-06-27T16:00:13,104.89,5815.54,7.64,417.1,476.6406875,54.55942307692306,79.3,23,3.87,23-06,
m30_battery,2023-06-27T20:30:00Z,522.2444137169166,0.4925768538316091,21.026291015625,4.13164501953125,2023-06-27T16:30:28,42.89,2364.46,-27.73,-1506.98,498.06896875,54.524230769230776,82.87,22,3.88,23-06,
m30_battery,2023-06-27T21:00:00Z,-459.0583028111923,0.48422843833764395,21.0914140625,4.4189423828125,2023-06-27T17:00:12,18.65,1023.01,-23.09,-1252.02,498.3556875,54.21724999999999,82.92,22,3.865,23-06,
m30_battery,2023-06-27T21:30:00Z,-838.8347494005843,0.5040887639919917,21.0914140625,4.845724609375,2023-06-27T17:30:06,-6.3,-342.53,-47.74,-2583.88,490.46421875,53.95942307692307,81.6,21,3.85,23-06,
m30_battery,2023-06-27T22:00:00Z,-321.13088498624893,0.49261207706398435,21.0930234375,5.00456298828125,2023-06-27T18:00:43,2.16,116.91,-15.73,-848.79,487.55640625,53.966279069767424,81.12,21,3.845,23-06,
m30_battery,2023-06-27T22:30:00Z,-706.5613041014675,0.4891611300574409,21.0930234375,5.35255126953125,2023-06-27T18:30:06,-7.64,-412.45,-41.17,-2206.45,481.088125,53.642884615384624,80.04,21,3.825,23-06,
m30_battery,2023-06-27T23:00:00Z,-447.4066764202073,0.4974241738849216,21.0930234375,5.5800078125,2023-06-27T19:00:00,-2.78,-149.81,-71.04,-3741.28,476.85065625,53.474423076923046,79.34,20,3.815,23-06,
m30_battery,2023-06-27T23:30:00Z,-745.6567350700607,0.4979849931266573,21.0930234375,5.95535107421875,2023-06-27T19:30:15,-12.36,-661.02,-18.76,-1002.74,469.83421875,53.39470588235298,78.17,20,3.81,23-06,
m30_battery,2023-06-28T00:00:00Z,-728.8913783933191,0.49248592734336855,21.0930234375,6.31756689453125,2023-06-27T20:00:30,-11.61,-619.98,-41.1,-2172.4,463.03853125,53.16852941176473,77.04,20,3.785,23-06,
m30_battery,2023-06-28T00:30:00Z,-595.3101578120283,0.48994331181049344,21.0930234375,6.61137890625,2023-06-27T20:30:14,-10.12,-537.6,-30.15,-1602.15,457.515625,53.06199999999997,76.12,19,3.78,23-06,
m30_battery,2023-06-28T01:00:00Z,-607.9608707367506,0.4982388269239002,21.0930234375,6.918171875,2023-06-27T21:00:08,-8.15,-431.84,-88.31,-4590.85,451.72759375,52.78807692307691,75.16,19,3.755,23-06,
m30_battery,2023-06-28T01:30:00Z,-523.7224099697974,0.49267445339096916,21.0930234375,7.1786650390625,2023-06-27T21:30:23,-8.11,-428.65,-14.83,-783.42,446.80090625,52.80305555555552,74.34,19,3.765,23-06,
m30_battery,2023-06-28T02:00:00Z,-362.4620751716986,0.49015550050470563,21.0930234375,7.35680078125,2023-06-27T22:00:07,-5.91,-312.09,-39.53,-2072.41,443.4264375,52.72375000000002,73.78,19,3.755,23-06,
m30_battery,2023-06-28T02:30:00Z,-481.84406701098857,0.49865208162201774,21.0930234375,7.59966748046875,2023-06-27T22:30:01,-8.09,-425.6,-31.68,-1666.35,438.81334375,52.53228571428569,73.01,19,3.74,23-06,
m30_battery,2023-06-28T03:00:00Z,-483.2469936344703,0.49272913336753843,21.0930234375,7.83881298828125,2023-06-27T23:00:16,-7.93,-415.78,-39.73,-2072.74,434.25484375,52.372999999999955,72.25,19,3.725,23-06,
m30_battery,2023-06-28T03:30:00Z,-504.2347376475568,0.4890692933400472,21.0930234375,8.08861474609375,2023-06-27T23:30:00,-5.92,-309.47,-14.52,-757.76,429.47959375,52.19000000000003,71.46,18,3.72,23-06,
m30_battery,2023-06-28T04:00:00Z,-349.8143173202234,0.49882935603459677,21.0930234375,8.10260205078125,2023-06-28T00:00:15,-5.7,-297.55,-30.2,-1568.1,426.11465625,52.119599999999934,70.9,18,3.71,23-06,
m30_battery,2023-06-28T04:30:00Z,-448.4003965269723,0.49794561174180774,0,0.385258544921875,2023-06-28T00:30:09,-5.82,-302.79,-34.07,-1762.2,421.7928125,51.97916666666668,70.18,18,3.7,23-06,
m30_battery,2023-06-28T05:00:00Z,-498.76873956666645,0.49259721292389763,0,0.6332075805664062,2023-06-28T01:00:24,-8.12,-421.16,-42.71,-2216.3,417.01825,51.80959999999996,69.38,18,3.69,23-06,
m30_battery,2023-06-28T05:30:00Z,-489.3227252980255,0.48426700207922196,0,0.8732338256835938,2023-06-28T01:30:09,-5.84,-302.49,-12.43,-643.71,412.38128125,51.693939393939424,68.61,17,3.685,23-06,
m30_battery,2023-06-28T06:00:00Z,-372.8677735141376,0.5043266961971918,0,1.0623563232421875,2023-06-28T02:00:02,-5.79,-299.66,-37.16,-1921.99,408.72478125,51.655277777777805,68,17,3.68,23-06,
m30_battery,2023-06-28T06:30:00Z,-404.0824650794473,0.4919103095928828,0,1.263604248046875,2023-06-28T02:30:39,-5.85,-302.02,-14.72,-758.75,404.8258125,51.54923076923077,67.35,17,3.675,23-06,
m30_battery,2023-06-28T07:00:00Z,-521.9990587907361,0.49771892978085414,0,1.526118896484375,2023-06-28T03:00:02,-5.92,-305.58,-43.36,-2233.49,399.72909375,51.389705882352985,66.51,17,3.665,23-06,
m30_battery,2023-06-28T07:30:00Z,-458.1510783219107,0.4900786287917031,0,1.7529715576171876,2023-06-28T03:30:17,-5.95,-306.24,-11.93,-613.62,395.3194375,51.41520000000002,65.77,17,3.665,23-06,
m30_battery,2023-06-28T08:00:00Z,-444.06271354818136,0.497988125483195,0,1.9763907470703126,2023-06-28T04:00:11,-6.02,-309.53,-32.06,-1639.67,390.97065625,51.335384615384626,65.05,17,3.66,23-06,
m30_battery,2023-06-28T08:30:00Z,-390.88463731738193,0.4925086810853746,0,2.170816162109375,2023-06-28T04:30:25,-6.5,-333.92,-9.9,-508.21,387.186875,51.311764705882325,64.42,17,3.66,23-06,
m30_battery,2023-06-28T09:00:00Z,-507.6222126174692,0.48913415789604187,0,2.42230810546875,2023-06-28T05:00:40,-6.56,-336.39,-39.6,-2028.94,382.2774375,51.1652777777778,63.6,17,3.645,23-06,
m30_battery,2023-06-28T09:30:00Z,-592.4192624213279,0.49831045276588865,0,2.7205029296875,2023-06-28T05:30:03,-7.59,-388.46,-14.28,-730.47,376.445875,51.10568627450976,62.63,17,3.645,23-06,
m30_battery,2023-06-28T10:00:00Z,-769.4774249923422,0.4930266669061449,0,3.096697021484375,2023-06-28T06:00:19,-3.29,-168,-90.69,-4599.57,369.0528125,50.70359999999996,61.4,17,3.615,23-06,
m30_battery,2023-06-28T10:30:00Z,-470.2179372705321,0.49853208435906304,0,3.336681640625,2023-06-28T06:30:03,-4.26,-217.89,-99.34,-4961.67,364.34215625,50.72777777777775,60.62,17,3.615,23-06,
m30_battery,2023-06-28T11:00:00Z,-1473.4442341306788,0.49002652651733825,0,4.062303466796875,2023-06-28T07:00:18,-9.8,-499.68,-83.84,-4191.74,350.00321875,50.27519230769231,58.23,17,3.6,23-06,
m30_battery,2023-06-28T11:30:00Z,-1352.8473515223875,0.4978075220187505,0,4.74049365234375,2023-06-28T07:30:12,-17.22,-870.69,-109.81,-5546.96,336.57784375,50.23857142857145,56,17,3.585,23-06,
m30_battery,2023-06-28T12:00:00Z,-1002.0619009304302,0.4922187302509944,0,5.2391708984375,2023-06-28T08:00:27,-12.13,-613.95,-33.3,-1684.71,326.701,50.44083333333336,54.35,17,3.6,23-06,
m30_battery,2023-06-28T12:30:00Z,-623.7418673872137,0.4835827379756504,0,5.54516552734375,2023-06-28T08:30:11,-3.99,-202.23,-31.18,-1577.86,320.6459375,50.453269230769244,53.35,17,3.6,23-06,
m30_battery,2023-06-28T13:00:00Z,-1223.8467290777005,0.5042621223131816,0,6.16029638671875,2023-06-28T09:00:05,-6.34,-321.13,-54.37,-2734.7,308.40746875,50.14147058823533,51.31,18,3.58,23-06,
m30_battery,2023-06-28T13:30:00Z,-553.1285972952766,0.49265736348099176,0.017161550521850585,6.44941064453125,2023-06-28T09:30:20,6.56,332.3,-33.19,-1679.23,303.001875,50.16250000000002,50.41,18,3.58,23-06,
m30_battery,2023-06-28T14:00:00Z,205.81966993922643,0.48907147275076973,0.2152532501220703,6.55384765625,2023-06-28T10:00:04,31.93,1632.37,-18.84,-948.91,300.9305,50.39527777777781,50.07,18,3.595,23-06,
m30_battery,2023-06-28T14:30:00Z,1175.5282556377335,0.49874120586448245,0.8218050537109375,6.5562724609375,2023-06-28T10:30:50,59.35,3061.88,-5.87,-297.56,305.6226875,50.72450980392155,50.85,18,3.61,23-06,
m30_battery,2023-06-28T15:00:00Z,845.987659785481,0.49808743006653255,1.2594632568359374,6.572115234375,2023-06-28T11:00:13,57.3,2960.03,-29.98,-1516.82,316.9493125,50.83799999999997,52.73,18,3.62,23-06,
m30_battery,2023-06-28T15:30:00Z,-89.6244375209928,0.4922401618957519,1.3793096923828125,6.73041064453125,2023-06-28T11:30:28,26.04,1333.98,-24.26,-1226.96,322.05421875,50.5786274509804,53.58,19,3.61,23-06,
m30_battery,2023-06-28T16:00:00Z,1163.0678199170488,0.4892808385027779,2.032517333984375,6.7940751953125,2023-06-28T12:00:12,66.23,3434.87,-93.18,-4733.69,324.196125,50.76879999999999,53.94,19,3.62,23-06,
m30_battery,2023-06-28T16:30:00Z,1664.7015140018848,0.4974049288696713,2.868202392578125,6.7987021484375,2023-06-28T12:30:06,102.71,5383.97,-65.8,-3377.56,335.46321875,51.01807692307693,55.81,20,3.625,23-06,
m30_battery,2023-06-28T17:00:00Z,1175.1858157361214,0.4925648582643933,3.46009228515625,6.8151064453125,2023-06-28T13:00:21,135.91,7194.83,-85.31,-4387.69,351.668875,51.19111111111111,58.51,20,3.645,23-06,
m30_battery,2023-06-28T17:30:00Z,-893.5432010070931,0.4900337300697962,3.471281982421875,7.26355810546875,2023-06-28T13:30:06,7.33,377.3,-32.11,-1629.21,354.03471875,50.73285714285715,58.9,20,3.625,23-06,
m30_battery,2023-06-28T18:00:00Z,-1396.7151112334825,0.49827512284119924,3.471281982421875,7.9670234375,2023-06-28T14:00:00,-17.26,-876.56,-56.37,-2856.1,340.15571875,50.56742857142856,56.59,19,3.61,23-06,
m30_battery,2023-06-28T18:30:00Z,-1461.6378307868972,0.4979736515548494,3.471281982421875,8.7023271484375,2023-06-28T14:30:14,-22.77,-999,-31.73,-1601.19,325.596125,50.435769230769246,54.17,18,3.6,23-06,
m30_battery,2023-06-28T19:00:00Z,-1033.651610921967,0.4925077988704046,3.473038818359375,9.2156689453125,2023-06-28T15:00:29,6.15,312.09,-42.93,-2167.53,315.42765625,50.37714285714284,52.48,18,3.595,23-06,
m30_battery,2023-06-28T19:30:00Z,767.827789311527,0.49016445537408193,3.853932373046875,9.216982421875,2023-06-28T15:30:14,26.86,1374.62,-19.55,-994.65,315.49459375,50.786470588235275,52.49,18,3.615,23-06,
m30_battery,2023-06-28T20:00:00Z,531.1302997816839,0.4984594372908274,4.12127490234375,9.218591796875,2023-06-28T16:00:08,23.44,1200.08,-12.27,-623.28,323.0049375,50.923600000000015,53.74,18,3.625,23-06,
m30_battery,2023-06-28T20:30:00Z,-308.4665323463387,0.49229558037387,4.12681884765625,9.38119921875,2023-06-28T16:30:23,2.08,105.98,-36.78,-1868.66,324.997875,50.69423076923079,54.07,19,3.615,23-06,
m30_battery,2023-06-28T21:00:00Z,-837.0636791061761,0.4896286039219962,4.12681884765625,9.7956669921875,2023-06-28T17:00:07,-7.37,-373.86,-40.99,-2072.89,316.801875,50.494705882352946,52.71,19,3.6,23-06,
m30_battery,2023-06-28T21:30:00Z,-449.99097746678234,0.4977096308602227,4.12681884765625,10.02208984375,2023-06-28T17:30:01,-0.9,-45.51,-46.33,-2324.16,312.32696875,50.45196078431373,51.96,19,3.595,23-06,
m30_battery,2023-06-28T22:00:00Z,-1458.2465685739526,0.49273137085967594,4.12681884765625,10.74475390625,2023-06-28T18:00:16,-17.68,-892.11,-43.25,-2163.39,297.9300625,49.949411764705886,49.57,19,3.57,23-06,
m30_battery,2023-06-28T22:30:00Z,-1608.262042155191,0.49785289625326795,4.12681884765625,11.552546875,2023-06-28T18:30:00,-17.84,-895.04,-44.77,-2235.25,281.76109375,49.894411764705914,46.88,19,3.565,23-06,
m30_battery,2023-06-28T23:00:00Z,-1085.0270743048904,0.4897537523508072,4.12681884765625,12.0884013671875,2023-06-28T19:00:15,-13.03,-653.98,-37.31,-1872.31,271.058,49.95865384615387,45.1,19,3.565,23-06,
m30_battery,2023-06-28T23:30:00Z,-1267.8966283679174,0.498265837430954,4.12681884765625,12.723326171875,2023-06-28T19:30:09,-16.54,-827.92,-58.18,-2885.98,258.319640625,49.545277777777756,42.98,19,3.54,23-06,
m30_battery,2023-06-29T00:00:00Z,-1620.6008166276986,0.4924638067351447,4.12681884765625,13.5301181640625,2023-06-28T20:00:24,-24.2,-999,-41.38,-2044.55,242.051625,49.40460000000004,40.27,19,3.53,23-06,
m30_battery,2023-06-29T00:30:00Z,-1525.6696928548508,0.4897457310888502,4.12681884765625,14.2859560546875,2023-06-28T20:30:08,-20.03,-990.81,-65.3,-3219.07,226.76140625,49.294285714285685,37.73,19,3.52,23-06,
m30_battery,2023-06-29T01:00:00Z,-1099.0218587271784,0.498225526743465,4.12681884765625,14.835126953125,2023-06-28T21:00:02,-10.43,-516.98,-117.51,-5805.27,215.628859375,49.056944444444476,35.87,18,3.495,23-06,
m30_battery,2023-06-29T01:30:00Z,-920.8667199111433,0.4924309100707372,4.12681884765625,15.2912685546875,2023-06-28T21:30:17,-11.99,-591.12,-44.29,-2168.84,206.371140625,49.17372549019609,34.33,18,3.505,23-06,
m30_battery,2023-06-29T02:00:00Z,-791.2736876612433,0.4979428806569841,4.12681884765625,15.6895771484375,2023-06-28T22:00:01,-7.24,-356.5,-30.88,-1520.86,198.268078125,49.09039215686274,32.98,18,3.5,23-06,
m30_battery,2023-06-29T02:30:00Z,-713.4886880317009,0.48979149136278366,4.12681884765625,16.0410615234375,2023-06-28T22:30:16,-7.15,-351.51,-44.73,-2189.22,191.095203125,48.89000000000002,31.79,18,3.48,23-06,
m30_battery,2023-06-29T03:00:00Z,-860.4761583239366,0.49800369845496284,4.12681884765625,16.47642578125,2023-06-28T23:00:10,-9.56,-466.17,-37.2,-1804,182.168265625,48.65140000000004,30.31,18,3.465,23-06,
m30_battery,2023-06-29T03:30:00Z,-762.5946656409506,0.49170689006646473,4.12681884765625,16.8568515625,2023-06-28T23:30:25,-9.23,-448.51,-21.35,-1041.02,174.334078125,48.45,29,18,3.455,23-06,
m30_battery,2023-06-29T04:00:00Z,-803.5528135857566,0.4899383729696274,4.12681884765625,16.892947265625,2023-06-29T00:00:10,-9.66,-468.07,-47.85,-2319.04,166.105359375,48.299999999999976,27.63,17,3.45,23-06,
m30_battery,2023-06-29T04:30:00Z,-686.7304963027044,0.4982358837789959,0,0.7097535400390625,2023-06-29T00:30:03,-7.08,-343.04,-17.98,-868.41,158.893390625,48.25714285714285,26.43,17,3.445,23-06,
m30_battery,2023-06-29T05:00:00Z,-842.2346780801169,0.4924655826224221,0,1.12795361328125,2023-06-29T01:00:18,-7,-338.37,-43.8,-2096.48,150.2085,48.071224489795924,24.99,17,3.43,23-06,
m30_battery,2023-06-29T05:30:00Z,-805.1712474078904,0.49841677109400434,0,1.532549072265625,2023-06-29T01:30:03,-9.36,-450.61,-32.95,-1586.23,141.790171875,48.001176470588234,23.59,16,3.425,23-06,
m30_battery,2023-06-29T06:00:00Z,-720.8641054618278,0.4894295393096076,0,1.889875732421875,2023-06-29T02:00:18,-7.12,-342.19,-47.79,-2276.34,134.3465625,47.87472222222224,22.35,16,3.41,23-06,
m30_battery,2023-06-29T06:30:00Z,-761.9476859911514,0.49736629605293275,0,2.273349609375,2023-06-29T02:30:11,-9.66,-462.78,-18.96,-906.05,126.3228515625,47.68771428571431,21.01,16,3.39,23-06,
m30_battery,2023-06-29T07:00:00Z,-779.5658032559198,0.4923667354716195,0,2.660556640625,2023-06-29T03:00:27,-7.33,-349.72,-33.83,-1615.52,118.1585234375,47.1111764705882,19.66,16,3.325,23-06,
m30_battery,2023-06-29T07:30:00Z,-866.0783303602875,0.4902063251866235,0,3.090918701171875,2023-06-29T03:30:11,-9.75,-460.47,-37.34,-1748.44,108.9121328125,45.99757575757576,18.12,16,3.22,23-06,
m30_battery,2023-06-29T08:00:00Z,476.60734827126225,0.497707062098715,0.4786708068847656,3.3191669921875,2023-06-29T04:00:05,58.56,2752.19,-17.76,-801.9,103.9211953125,45.14722222222225,17.29,16,3.14,23-06,
m30_battery,2023-06-29T08:30:00Z,2680.456936365236,0.4931411654419369,1.8118975830078126,3.3191669921875,2023-06-29T04:30:20,62.26,3065.32,50.12,999,114.4701875,48.28627450980391,19.04,16,3.385,23-06,
m30_battery,2023-06-29T09:00:00Z,2720.1786508465093,0.4989131430784861,3.1807919921875,3.3191669921875,2023-06-29T05:00:05,57.53,2851.07,51.93,999,141.40746875,49.568888888888864,23.52,16,3.51,23-06,
m30_battery,2023-06-29T09:30:00Z,1257.4051744785793,0.4902447608444426,4.04882421875,3.567064697265625,2023-06-29T05:30:19,66.45,3346.84,-105.43,-5210.3,168.925546875,48.8483333333333,28.1,16,3.485,23-06,
m30_battery,2023-06-29T10:00:00Z,-1280.2924493124217,0.4984415282143487,4.04882421875,4.20692138671875,2023-06-29T06:00:13,-14.39,-698.48,-130.07,-6304.85,167.671296875,48.303055555555574,27.89,16,3.435,23-06,
m30_battery,2023-06-29T10:30:00Z,-839.0343903355421,0.49245549109246994,4.04882421875,4.6248076171875,2023-06-29T06:30:28,-0.67,-32.73,-68.95,-3355.7,159.027265625,48.11771428571431,26.46,16,3.44,23-06,
m30_battery,2023-06-29T11:00:00Z,-1690.8318091178605,0.48977666245566476,4.04882421875,5.4565634765625,2023-06-29T07:00:13,-17.28,-832.21,-118.95,-5539.95,141.64946875,47.428285714285735,23.56,16,3.38,23-06,
m30_battery,2023-06-29T11:30:00Z,-1756.0821895610434,0.4982119612561332,4.04882421875,6.34459130859375,2023-06-29T07:30:07,-2.8,-133.92,-114.57,-5312.51,122.9147734375,47.03277777777781,20.45,16,3.345,23-06,
m30_battery,2023-06-29T12:00:00Z,208.5891418049249,0.491989340517256,4.3086533203125,6.50050830078125,2023-06-29T08:00:21,37.18,1814.83,-31.29,-1476.37,120.2484453125,47.18980392156864,20,17,3.345,23-06,
m30_battery,2023-06-29T12:30:00Z,1179.8454460132425,0.48971060673395794,4.8891787109375,6.51738671875,2023-06-29T08:30:06,61.03,3021.67,-22.44,-1080.77,125.0181171875,48.23114285714286,20.8,17,3.42,23-06,
m30_battery,2023-06-29T13:00:00Z,1490.7907669683707,0.49873441610071395,5.69674462890625,6.573935546875,2023-06-29T09:00:00,84.08,4187.06,-32.03,-1545.67,136.974859375,48.4072,22.79,18,3.45,23-06,
m30_battery,2023-06-29T13:30:00Z,3368.8691017097713,0.4980007991525862,7.39628125,6.573935546875,2023-06-29T09:30:15,80.2,4057.22,3.34,164.53,152.216890625,49.44240000000001,25.32,18,3.5,23-06,
m30_battery,2023-06-29T14:00:00Z,3230.4952256095034,0.49284817887677085,8.99109375,6.573935546875,2023-06-29T10:00:30,106.79,5477.03,1.66,82.81,186.11890625,49.98714285714287,30.96,19,3.56,23-06,
m30_battery,2023-06-29T14:30:00Z,2333.2586085200296,0.48919091847207813,10.1359755859375,6.573935546875,2023-06-29T10:30:14,128.99,6713.62,-0.6,-30.45,217.35603125,50.44916666666669,36.16,19,3.59,23-06,
m30_battery,2023-06-29T15:00:00Z,2726.874599067914,0.49825386318895554,11.5163447265625,6.5776689453125,2023-06-29T11:00:08,140.19,7362.88,-17.5,-883.58,239.84740625,50.57771428571427,39.9,20,3.6,23-06,
m30_battery,2023-06-29T15:30:00Z,2044.5402567994213,0.49254108548164366,12.537240234375,6.5776689453125,2023-06-29T11:30:23,148.61,7810.89,7.65,389.23,265.978,50.897647058823566,44.25,20,3.62,23-06,
