name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m5_battery,2023-09-05T13:15:00Z,2749.566434332334,277.3511698246002,1.2787476806640625,9.2743095703125,2023-09-05T09:15:19,58.32,2997.83,47.96,999,280.5209375,51.228000000000016,46.67,19,3.63,23-09,
m5_battery,2023-09-05T13:20:00Z,2618.4923541793173,307.8427565097809,1.504935791015625,9.2743095703125,2023-09-05T09:20:09,58.34,2998.97,44.4,999,284.88525,51.251666666666665,47.4,19,3.63,23-09,
m5_battery,2023-09-05T13:25:00Z,2698.4555125908405,285.0432779788971,1.721849853515625,9.2743095703125,2023-09-05T09:25:20,54.34,2793.37,31.03,999,289.25846875,51.367115384615325,48.13,20,3.635,23-09,
m5_battery,2023-09-05T13:30:00Z,2722.5833083462444,307.382688999176,1.95538427734375,9.2743095703125,2023-09-05T09:30:00,56.22,2895.43,12.03,613.65,293.340625,51.24784313725491,48.8,20,3.625,23-09,
m5_battery,2023-09-05T13:35:00Z,2930.462464659524,277.10692977905273,2.1833291015625,9.2743095703125,2023-09-05T09:35:11,58.61,3022.52,55.41,999,297.90403125,51.49888888888889,49.56,20,3.645,23-09,
m5_battery,2023-09-05T13:40:00Z,3179.8375990716795,307.31062150001526,2.456888427734375,9.2743095703125,2023-09-05T09:40:01,67.53,3491.9,7.74,395.01,302.327125,51.33941176470589,50.3,20,3.63,23-09,
m5_battery,2023-09-05T13:45:00Z,3206.813295180376,307.26388454437256,2.73314404296875,9.2743095703125,2023-09-05T09:45:12,64.55,3340.35,58.98,999,307.7923125,51.6465384615385,51.21,20,3.65,23-09,
m5_battery,2023-09-05T13:50:00Z,3299.1575640554597,286.80242800712585,2.99878515625,9.2743095703125,2023-09-05T09:50:23,67.04,3474.7,61.46,999,313.16590625,51.73269230769229,52.1,21,3.66,23-09,
m5_battery,2023-09-05T13:55:00Z,3424.7370745165363,308.1259527206421,3.295135498046875,9.2743095703125,2023-09-05T09:55:04,67.98,3527.12,61.33,999,318.1534375,51.82833333333331,52.93,21,3.66,23-09,
m5_battery,2023-09-05T14:00:00Z,3545.3462694658283,277.86539340019226,3.571502197265625,9.2743095703125,2023-09-05T10:00:15,70.25,3652.74,61.65,999,323.836,51.84027777777775,53.88,21,3.665,23-09,
m5_battery,2023-09-05T14:05:00Z,3862.4145725545554,307.5571322441101,3.903787109375,9.2743095703125,2023-09-05T10:05:05,77.9,4061.07,58.33,999,329.38190625,51.99384615384614,54.8,21,3.67,23-09,
m5_battery,2023-09-05T14:10:00Z,3733.0505140774803,307.46286177635193,4.226462890625,9.2743095703125,2023-09-05T10:10:16,73.09,3811.93,69.84,999,335.78409375,52.074999999999974,55.87,21,3.68,23-09,
m5_battery,2023-09-05T14:15:00Z,3775.3897854229804,287.01360869407654,4.52954150390625,9.2743095703125,2023-09-05T10:15:27,75.2,3927.22,40.92,999,341.97975,52.16411764705886,56.9,22,3.68,23-09,
m5_battery,2023-09-05T14:20:00Z,3787.338150840336,307.3296627998352,4.85706494140625,9.2743095703125,2023-09-05T10:20:08,74.05,3874.14,70.79,999,347.603875,52.21944444444446,57.83,22,3.685,23-09,
m5_battery,2023-09-05T14:25:00Z,3920.4859009500306,277.22427916526794,5.162033203125,9.2743095703125,2023-09-05T10:25:19,82.17,4314.85,72.67,999,353.8714375,52.31888888888887,58.88,22,3.69,23-09,
m5_battery,2023-09-05T14:30:00Z,3986.1170356826183,307.72124195098877,5.50822412109375,9.2743095703125,2023-09-05T10:30:09,82.69,4346.12,25.08,999,359.96134375,52.25596153846151,59.89,23,3.685,23-09,
m5_battery,2023-09-05T14:35:00Z,3997.0961809954747,286.4681239128113,5.82899853515625,9.2743095703125,2023-09-05T10:35:20,77.09,4055.91,74.83,999,366.488,52.51749999999999,60.98,23,3.705,23-09,
m5_battery,2023-09-05T14:40:00Z,3800.1364148245616,307.3580219745636,6.1565634765625,9.2743095703125,2023-09-05T10:40:01,77.69,4087.66,16.78,871.69,372.41353125,52.356730769230744,61.96,23,3.69,23-09,
m5_battery,2023-09-05T14:45:00Z,4109.53067423361,276.67360639572144,6.476623046875,9.2743095703125,2023-09-05T10:45:12,79.39,4190.14,75.35,999,378.631125,52.692000000000036,63,23,3.715,23-09,
m5_battery,2023-09-05T14:50:00Z,4319.299966611602,307.6329154968262,6.8486015625,9.2743095703125,2023-09-05T10:50:02,87.33,4632.9,78.08,999,384.91634375,52.82588235294116,64.04,23,3.725,23-09,
m5_battery,2023-09-05T14:55:00Z,4345.3961197986255,307.02744603157043,7.2251787109375,9.2743095703125,2023-09-05T10:55:13,87.43,4639.05,78.49,999,392.0315,53.00696969696969,65.23,24,3.735,23-09,
m5_battery,2023-09-05T15:00:00Z,4301.352942130981,286.55921244621277,7.57172509765625,9.2743095703125,2023-09-05T11:00:24,81.87,4358.03,79.77,999,399.0598125,53.09980392156862,66.4,24,3.74,23-09,
m5_battery,2023-09-05T15:05:00Z,4372.923961601914,276.9034562110901,7.91256103515625,9.2743095703125,2023-09-05T11:05:05,83.31,4446.23,80.84,999,405.36721875,53.24,67.45,24,3.75,23-09,
m5_battery,2023-09-05T15:10:00Z,4300.285339515024,307.99990224838257,8.28351953125,9.2743095703125,2023-09-05T11:10:16,83.43,4454.38,58.7,999,412.44515625,53.378953488372126,68.62,24,3.755,23-09,
m5_battery,2023-09-05T15:15:00Z,4310.938896721909,307.95454025268555,8.6563984375,9.2743095703125,2023-09-05T11:15:06,85.58,4600.06,75.03,999,418.9036875,53.50607843137257,69.7,24,3.77,23-09,
m5_battery,2023-09-05T15:20:00Z,4339.423931809477,307.47988271713257,9.031306640625,9.2743095703125,2023-09-05T11:20:17,86.44,4647.96,66.9,999,425.887875,53.706666666666685,70.86,25,3.785,23-09,
m5_battery,2023-09-05T15:25:00Z,4401.609914754806,286.99310398101807,9.3858310546875,9.2743095703125,2023-09-05T11:25:28,83.78,4530.53,76.13,999,432.81140625,53.83288461538462,72.01,25,3.795,23-09,
m5_battery,2023-09-05T15:30:00Z,4399.484130427812,307.81886291503906,9.767328125,9.2743095703125,2023-09-05T11:30:09,85.86,4658.5,31.28,999,439.211875,53.950294117647104,73.08,25,3.8,23-09,
m5_battery,2023-09-05T15:35:00Z,4681.881720667405,277.3629398345947,10.131970703125,9.2743095703125,2023-09-05T11:35:20,89.69,4888.04,77.82,999,446.22084375,54.2276923076923,74.25,25,3.82,23-09,
m5_battery,2023-09-05T15:40:00Z,4995.4460753332305,307.53081011772156,10.56361328125,9.2743095703125,2023-09-05T11:40:10,97.71,5351.68,24.59,999,453.224375,54.25314285714283,75.41,25,3.82,23-09,
m5_battery,2023-09-05T15:45:00Z,4450.4161181558875,286.4835557937622,10.919359375,9.2743095703125,2023-09-05T11:45:21,93.82,5144.52,1.74,93.78,461.15409375,53.86509803921568,76.73,25,3.83,23-09,
m5_battery,2023-09-05T15:50:00Z,1194.4252050893008,307.7046205997467,11.021171875,9.2743095703125,2023-09-05T11:50:01,98.4,5400.75,0.87,46.91,466.86790625,53.75288461538457,77.68,26,3.82,23-09,
m5_battery,2023-09-05T15:55:00Z,1264.4658524502875,277.8129298686981,11.1156025390625,9.2743115234375,2023-09-05T11:55:13,109.77,6031.09,-0.29,-15.76,468.72540625,53.71628571428574,77.99,26,3.82,23-09,
m5_battery,2023-09-05T16:00:00Z,4052.4654445013043,307.4185993671417,11.463232421875,9.2743115234375,2023-09-05T12:00:02,108.74,5987.07,16.8,909.36,471.3333125,54.2327450980392,78.42,26,3.84,23-09,
m5_battery,2023-09-05T16:05:00Z,5148.123802631736,307.73861622810364,11.90596875,9.2743115234375,2023-09-05T12:05:14,110.39,6098.5,28.21,999,477.37459375,54.79939999999998,79.43,26,3.85,23-09,
m5_battery,2023-09-05T16:10:00Z,1617.7138733704196,286.94239926338196,12.0604052734375,9.2970263671875,2023-09-05T12:10:25,90.57,5007.31,-14.16,-764.65,485.54125,54.01882352941178,80.78,26,3.85,23-09,
m5_battery,2023-09-05T16:15:00Z,2556.301521482968,307.88711953163147,12.3071484375,9.3174033203125,2023-09-05T12:15:05,95.26,5261.47,-15.03,-811.19,486.82165625,53.97918367346938,81,26,3.845,23-09,
m5_battery,2023-09-05T16:20:00Z,4536.032524272553,276.86728620529175,12.658607421875,9.3174033203125,2023-09-05T12:20:17,98.86,5489.21,35.67,999,491.79771875,55.09942307692306,81.83,26,3.89,23-09,
m5_battery,2023-09-05T16:25:00Z,4348.789854133251,308.1165211200714,13.035267578125,9.31740625,2023-09-05T12:25:06,95.17,5309.3,-0.34,-18.4,498.38746875,54.748400000000004,82.92,26,3.88,23-09,
m5_battery,2023-09-05T16:30:00Z,447.47836104826547,307.47593545913696,13.07553125,9.319794921875,2023-09-05T12:30:18,45.7,2516.42,-13.21,-719.49,504.42415625,54.51722222222225,83.93,26,3.88,23-09,
m5_battery,2023-09-05T16:35:00Z,3454.6690153232385,286.0849778652191,13.3548544921875,9.319794921875,2023-09-05T12:35:29,103.97,5806.02,1.57,85.95,505.83278125,54.71722222222225,84.16,26,3.89,23-09,
m5_battery,2023-09-05T16:40:00Z,2040.6512886547728,306.03834295272827,13.5479423828125,9.3335546875,2023-09-05T12:40:09,98.76,5526.12,-8.13,-444.71,510.6675625,54.667872340425546,84.97,26,3.89,23-09,
m5_battery,2023-09-05T16:45:00Z,677.8818200511904,277.54994559288025,13.61190234375,9.3451923828125,2023-09-05T12:45:20,88.71,4958.28,-6.79,-371.44,513.8005,54.71111111111114,85.49,26,3.895,23-09,
m5_battery,2023-09-05T16:50:00Z,4491.83942947521,307.5439028739929,14.0000771484375,9.3484248046875,2023-09-05T12:50:10,104.91,5908.08,-5.96,-326.08,514.1698125,54.71076923076924,85.55,26,3.895,23-09,
m5_battery,2023-09-05T16:55:00Z,5106.3296294312595,286.7373251914978,14.4056552734375,9.3484248046875,2023-09-05T12:55:21,107.02,6033.01,17.67,981.92,521.8863125,55.914509803921554,86.83,26,3.94,23-09,
m5_battery,2023-09-05T17:00:00Z,1244.5047626301803,307.93625259399414,14.5126103515625,9.3484248046875,2023-09-05T13:00:02,99.13,5592.48,3.1,171.04,528.6731875,55.251714285714286,87.96,26,3.93,23-09,
m5_battery,2023-09-05T17:05:00Z,2706.264244694521,277.1160480976105,14.7213359375,9.34842578125,2023-09-05T13:05:13,100.51,5664.23,-0.21,-11.53,530.33,55.20719999999999,88.24,26,3.925,23-09,
m5_battery,2023-09-05T17:10:00Z,4596.481626042639,307.5797300338745,15.1164853515625,9.34842578125,2023-09-05T13:10:03,88.73,5005.55,51.46,999,534.65775,56.34549019607842,88.96,26,3.97,23-09,
m5_battery,2023-09-05T17:15:00Z,3530.238352863313,307.62157821655273,15.4222373046875,9.34842578125,2023-09-05T13:15:14,86.95,4930.51,2.16,120.41,541.6130625,55.75942857142857,90.12,26,3.96,23-09,
m5_battery,2023-09-05T17:20:00Z,2212.661769536159,286.9152512550354,15.59156640625,9.3571611328125,2023-09-05T13:20:47,87.14,4946.65,-16.44,-915.97,546.16925,55.565428571428555,90.87,26,3.95,23-09,
m5_battery,2023-09-05T17:25:00Z,4701.061766194256,307.4790232181549,15.9964765625,9.3571611328125,2023-09-05T13:25:06,89.54,5090.65,75.55,999,549.66825,56.78249999999998,91.45,26,4,23-09,
m5_battery,2023-09-05T17:30:00Z,4071.8522160767334,276.68817019462585,16.3140556640625,9.3571611328125,2023-09-05T13:30:17,76.14,4331.3,68.1,999,556.733375,56.869444444444404,92.63,26,4.01,23-09,
m5_battery,2023-09-05T17:35:00Z,2880.233902474323,306.8260567188263,16.561705078125,9.3571611328125,2023-09-05T13:35:07,86.97,4964.58,0.58,32.6,562.44475,56.18085714285716,93.58,26,3.995,23-09,
m5_battery,2023-09-05T17:40:00Z,760.650363660849,307.85054636001587,16.642455078125,9.3695166015625,2023-09-05T13:40:18,66.93,3804.82,-21.57,-1206.99,566.6808125,56.027777777777764,94.29,26,3.985,23-09,
m5_battery,2023-09-05T17:45:00Z,1016.1830813794047,286.8656978607178,16.74688671875,9.3929853515625,2023-09-05T13:45:29,83.3,4753.24,-28.35,-1583.25,567.3049375,55.94583333333334,94.39,26,3.98,23-09,
m5_battery,2023-09-05T17:50:00Z,1704.6417173499706,277.19979071617126,16.895046875,9.40356640625,2023-09-05T13:50:10,85.48,4876.02,-29.87,-1667.57,568.65025,55.967142857142825,94.61,26,3.98,23-09,
m5_battery,2023-09-05T17:55:00Z,2776.8024601588495,307.4441740512848,17.135859375,9.40356640625,2023-09-05T13:55:00,55.98,3185.14,44.05,999,571.71125,56.88192307692311,95.12,26,4.025,23-09,
m5_battery,2023-09-05T18:00:00Z,2336.2179348547143,308.40418910980225,17.338712890625,9.40356640625,2023-09-05T14:00:11,46.35,2637.9,36.81,999,575.85,56.909705882352974,95.81,26,4.03,23-09,
m5_battery,2023-09-05T18:05:00Z,2095.448171323075,285.6089313030243,17.50747265625,9.40356640625,2023-09-05T14:05:24,42.98,2448.08,22.78,999,579.3803125,56.911142857142885,96.4,26,4.03,23-09,
m5_battery,2023-09-05T18:10:00Z,1758.1826881608201,308.40869188308716,17.6599140625,9.40356640625,2023-09-05T14:10:05,34.05,1936.96,4.34,246.91,582.1915625,56.908800000000014,96.87,27,4.035,23-09,
m5_battery,2023-09-05T18:15:00Z,438.01953371451776,277.22948813438416,17.71796484375,9.428216796875,2023-09-05T14:15:17,31.58,1798.27,-13.02,-735,584.8558125,56.42485714285717,97.31,27,4.015,23-09,
m5_battery,2023-09-05T18:20:00Z,-206.61489726255397,314.5884325504303,17.752400390625,9.476865234375,2023-09-05T14:20:07,49.24,2810.95,-15.68,-883.56,585.0053125,56.337777777777745,97.33,27,4.01,23-09,
m5_battery,2023-09-05T18:25:00Z,1547.8123583605936,286.6738407611847,17.883755859375,9.4845146484375,2023-09-05T14:25:25,57.26,3270.3,-14.04,-790.92,584.8984375,56.34176470588234,97.32,26,4.01,23-09,
m5_battery,2023-09-05T18:30:00Z,1438.5979477875064,307.8842816352844,18.007517578125,9.4845146484375,2023-09-05T14:30:05,30.96,1764.07,12.92,736.06,587.350125,56.913611111111145,97.72,26,4.04,23-09,
m5_battery,2023-09-05T18:35:00Z,1237.987329072471,276.905068397522,18.104123046875,9.4845146484375,2023-09-05T14:35:17,24.75,1409.98,19.01,999,589.488875,56.941428571428595,98.08,27,4.04,23-09,
m5_battery,2023-09-05T18:40:00Z,1042.599808015514,286.63742423057556,18.194529296875,9.4881494140625,2023-09-05T14:40:07,59.66,3424.38,-9.94,-563.2,591.214875,56.64666666666667,98.37,27,4.03,23-09,
m5_battery,2023-09-05T18:45:00Z,1145.1234906832613,328.4084210395813,18.300708984375,9.4881494140625,2023-09-05T14:45:18,23.74,1353.91,17.07,973.3,592.8826875,57.00555555555556,98.64,27,4.045,23-09,
m5_battery,2023-09-05T18:50:00Z,1041.0790826077318,287.20427942276,18.3841015625,9.4881494140625,2023-09-05T14:50:29,22.2,1266.95,15.8,900.81,594.58175,57.004999999999995,98.93,27,4.045,23-09,
m5_battery,2023-09-05T18:55:00Z,812.9571273402522,307.44571137428284,18.454078125,9.4881494140625,2023-09-05T14:55:09,20.48,1169.13,10.64,606.12,596.0043125,56.98803921568624,99.16,27,4.045,23-09,
m5_battery,2023-09-05T19:00:00Z,642.9879780004819,277.0865988731384,18.504009765625,9.4881494140625,2023-09-05T15:00:20,13.57,773.54,9.6,546.82,597.188375,56.98211538461536,99.36,27,4.045,23-09,
m5_battery,2023-09-05T19:05:00Z,675.0827907329599,307.6104643344879,18.56215625,9.4881494140625,2023-09-05T15:05:10,14.61,833.73,10.03,572.14,598.090375,56.99277777777778,99.51,27,4.045,23-09,
m5_battery,2023-09-05T19:10:00Z,708.5366941438581,286.60842633247375,18.6192265625,9.4881494140625,2023-09-05T15:10:22,14.13,806.42,10.74,612.95,599.12375,57.031111111111095,99.68,27,4.05,23-09,
m5_battery,2023-09-05T19:15:00Z,739.4083410753191,307.63939332962036,18.683169921875,9.4881494140625,2023-09-05T15:15:02,17.46,996.75,11,627.73,600.0835625,57.0472222222222,99.84,27,4.05,23-09,
m5_battery,2023-09-05T19:20:00Z,417.99710085749604,277.50183963775635,18.7165078125,9.4883115234375,2023-09-05T15:20:44,13.94,795.94,-17.84,-1017.29,601.26725,57.01529411764707,100.04,27,4.045,23-09,
m5_battery,2023-09-05T19:25:00Z,412.59200116833057,307.5261561870575,18.752251953125,9.4883115234375,2023-09-05T15:25:03,9.38,535.17,4.75,271.06,601.782,57.015833333333326,100.13,27,4.05,23-09,
m5_battery,2023-09-05T19:30:00Z,301.99816422123627,307.36086797714233,18.7784453125,9.4883115234375,2023-09-05T15:30:14,7.77,442.79,3.11,177.07,602.3906875,57.00428571428571,100.23,27,4.05,23-09,
m5_battery,2023-09-05T19:35:00Z,298.86624220120234,285.9875843524933,18.80237109375,9.4883115234375,2023-09-05T15:35:26,6.96,397.08,4.06,231.31,602.8475625,57.01142857142858,100.3,27,4.05,23-09,
m5_battery,2023-09-05T19:40:00Z,419.49671254892036,307.4425241947174,18.838736328125,9.4883115234375,2023-09-05T15:40:06,11.87,677.93,-3.39,-193.31,603.2528125,57.01122448979595,100.37,26,4.045,23-09,
m5_battery,2023-09-05T19:45:00Z,172.45103085150143,277.2839901447296,18.8521640625,9.4883115234375,2023-09-05T15:45:17,5.17,295.02,1.42,80.98,603.8775,56.99305555555557,100.47,26,4.045,23-09,
m5_battery,2023-09-05T19:50:00Z,97.42964047570077,307.87655305862427,18.860810546875,9.4883115234375,2023-09-05T15:50:07,4.21,240.25,-0.36,-20.68,604.112375,56.9744117647059,100.51,26,4.05,23-09,
m5_battery,2023-09-05T19:55:00Z,108.61311180929248,308.37417912483215,18.870505859375,9.4887646484375,2023-09-05T15:55:18,5.6,319.31,-1.99,-113.49,604.26025,56.94960784313728,100.54,26,4.045,23-09,
m5_battery,2023-09-05T20:00:00Z,84.3149245993036,287.2467095851898,18.877513671875,9.48903515625,2023-09-05T16:00:29,5.2,296.73,-14.57,-826.75,604.4179375,56.95807692307691,100.56,26,4.045,23-09,
m5_battery,2023-09-05T20:05:00Z,347.7098600536718,277.0840575695038,18.90516796875,9.48903515625,2023-09-05T16:05:10,10.4,593.62,-2.64,-150.52,604.549125,56.9986111111111,100.59,26,4.05,23-09,
m5_battery,2023-09-05T20:10:00Z,100.51716783559577,307.61938095092773,18.913873046875,9.48903515625,2023-09-05T16:10:00,3.52,200.77,0.45,25.55,605.0276875,56.98805555555556,100.67,26,4.05,23-09,
m5_battery,2023-09-05T20:15:00Z,64.05572882939502,307.6170084476471,18.9194609375,9.48904296875,2023-09-05T16:15:11,3.09,175.89,-0.99,-56.59,605.17475,56.978269230769214,100.69,26,4.05,23-09,
m5_battery,2023-09-05T20:20:00Z,-3.198687614329474,286.2598330974579,18.920904296875,9.4907685546875,2023-09-05T16:20:22,2.63,149.7,-2.09,-118.77,605.256875,56.9538775510204,100.7,26,4.045,23-09,
m5_battery,2023-09-05T20:25:00Z,-33.31199823134383,306.03503489494324,18.924115234375,9.49671875,2023-09-05T16:25:03,6.62,377.7,-4.66,-264.92,605.1549375,56.9191666666667,100.69,26,4.045,23-09,
m5_battery,2023-09-05T20:30:00Z,-213.88865797699037,277.1247708797455,18.928017578125,9.5173525390625,2023-09-05T16:30:14,4.52,257.97,-12.72,-722.56,604.9136875,56.807499999999976,100.65,26,4.04,23-09,
m5_battery,2023-09-05T20:35:00Z,-813.2753356577819,307.6437132358551,18.928017578125,9.5875029296875,2023-09-05T16:35:04,-9.29,-527.75,-43.88,-2490.79,603.678625,56.69514285714289,100.44,26,4.03,23-09,
m5_battery,2023-09-05T20:40:00Z,-1057.7172325574013,308.13599586486816,18.928017578125,9.6788740234375,2023-09-05T16:40:15,-14.14,-802.04,-22.05,-1246.89,602.0625,56.56777777777776,100.17,26,4.025,23-09,
m5_battery,2023-09-05T20:45:00Z,-1213.0410220534366,286.7779402732849,18.928017578125,9.7766572265625,2023-09-05T16:45:26,-18.75,-999,-23.83,-1346.33,600.334125,56.47819999999998,99.88,26,4.02,23-09,
m5_battery,2023-09-05T20:50:00Z,-1159.679539075032,306.9556632041931,18.928017578125,9.8766357421875,2023-09-05T16:50:06,-14.83,-837.65,-24.65,-1391.48,598.5605625,56.43039215686275,99.59,26,4.015,23-09,
m5_battery,2023-09-05T20:55:00Z,-1198.7247503237052,277.9411611557007,18.928017578125,9.968369140625,2023-09-05T16:55:17,-15.03,-849.1,-25.08,-1413.8,596.93525,56.37199999999995,99.32,26,4.01,23-09,
m5_battery,2023-09-05T21:00:00Z,-1183.257854131054,306.2617735862732,18.928017578125,10.0707607421875,2023-09-05T17:00:07,-18.92,-999,-22.88,-1289.78,595.1189375,56.31916666666663,99.02,26,4.01,23-09,
m5_battery,2023-09-05T21:05:00Z,-1207.5942176593185,308.35968804359436,18.928017578125,10.1754296875,2023-09-05T17:05:19,-18.16,-999,-28.33,-1592.38,593.2624375,56.24115384615382,98.71,26,4,23-09,
m5_battery,2023-09-05T21:10:00Z,-1085.5549503437737,287.07484245300293,18.928017578125,10.2625869140625,2023-09-05T17:10:30,-16.4,-923.02,-23.29,-1310.18,591.708625,56.23096153846153,98.45,26,4,23-09,
m5_battery,2023-09-05T21:15:00Z,-939.3140129391617,277.3504719734192,18.928017578125,10.3359912109375,2023-09-05T17:15:10,-12.12,-682.01,-20.99,-1179.73,590.4049375,56.20722222222224,98.23,26,4,23-09,
