name,time,avg_temp_closet,avg_temp_outdoor,avg_temp_shed,heater,heater_first_kWhr,heater_last_kWhr,heater_on,heater_watts,interval,local_dt,max_temp_closet,min_temp_closet,yr_mo
temp,2023-05-06T16:55:00Z,18.36,26.8375,24.7625,0,191.614,191.614,0,0,303.77594600000003,2023-05-06T12:55:19,18.4,18.3,23-05
temp,2023-05-06T17:00:00Z,18.3,27.0125,25.05,0,191.614,191.614,0,0,303.42297,2023-05-06T13:00:23,18.3,18.3,23-05
temp,2023-05-06T17:05:00Z,18.380000000000003,27.2375,25.15,0,191.614,191.614,0,0,303.351985,2023-05-06T13:05:26,18.4,18.3,23-05
temp,2023-05-06T17:10:00Z,18.360000000000003,27.4,25.2125,0,191.614,191.614,0,0,303.720203,2023-05-06T13:10:29,18.4,18.3,23-05
temp,2023-05-06T17:15:00Z,18.4,27.4875,25.45,0,191.614,191.614,0,0,303.53729799999996,2023-05-06T13:15:33,18.4,18.4,23-05
temp,2023-05-06T17:20:00Z,18.419999999999998,27.7625,25.5875,0,191.614,191.614,0,0,303.13032799999996,2023-05-06T13:20:36,18.5,18.4,23-05
temp,2023-05-06T17:25:00Z,18.419999999999998,27.875,25.6875,0,191.614,191.615,0,0,303.28996600000005,2023-05-06T13:25:39,18.5,18.4,23-05
temp,2023-05-06T17:30:00Z,18.419999999999998,27.8125,25.7875,0,191.615,191.615,0,0,303.692661,2023-05-06T13:30:43,18.5,18.4,23-05
temp,2023-05-06T17:35:00Z,18.419999999999998,27.7375,25.8,0,191.615,191.615,0,0,304.157438,2023-05-06T13:35:47,18.5,18.4,23-05
temp,2023-05-06T17:40:00Z,18.48,27.7375,25.8125,0,191.615,191.615,0,0,303.669865,2023-05-06T13:40:51,18.5,18.4,23-05
temp,2023-05-06T17:45:00Z,18.48,27.9375,25.9625,0,191.615,191.615,0,0,303.760064,2023-05-06T13:45:54,18.5,18.4,23-05
temp,2023-05-06T17:50:00Z,18.5,28.28125,26.03125,0,191.615,191.615,0,0,242.469997,2023-05-06T13:50:58,18.5,18.5,23-05
temp,2023-05-06T17:55:00Z,18.560000000000002,28.3125,26.0375,0,191.615,191.615,0,0,303.720031,2023-05-06T13:55:01,18.6,18.5,23-05
temp,2023-05-06T18:00:00Z,18.62,28.05,26.0875,0,191.615,191.615,0,1,303.53995699999996,2023-05-06T14:00:04,18.8,18.5,23-05
temp,2023-05-06T18:05:00Z,18.759999999999998,28.0875,26.2125,0,191.615,191.615,0,0,303.68016,2023-05-06T14:05:08,18.8,18.6,23-05
temp,2023-05-06T18:10:00Z,18.8,27.95,26.275,0,191.615,191.615,0,0,303.15981500000004,2023-05-06T14:10:11,18.8,18.8,23-05
temp,2023-05-06T18:15:00Z,18.759999999999998,28.0625,26.475,0,191.615,191.615,0,0,303.672677,2023-05-06T14:15:15,18.8,18.6,23-05
temp,2023-05-06T18:20:00Z,18.860000000000003,28.55,26.6375,0,191.615,191.615,0,0,303.35335100000003,2023-05-06T14:20:18,18.9,18.8,23-05
temp,2023-05-06T18:25:00Z,18.82,28.75,26.7125,0,191.615,191.615,0,0,303.29879,2023-05-06T14:25:22,18.9,18.8,23-05
temp,2023-05-06T18:30:00Z,18.880000000000003,28.9,26.725,0,191.615,191.615,0,0,303.50539899999995,2023-05-06T14:30:25,18.9,18.8,23-05
temp,2023-05-06T18:35:00Z,18.939999999999998,29.45,26.8375,0,191.615,191.615,0,0,303.699787,2023-05-06T14:35:29,19,18.9,23-05
temp,2023-05-06T18:40:00Z,19,28.5125,26.875,0,191.615,191.615,0,0,303.751582,2023-05-06T14:40:32,19,19,23-05
temp,2023-05-06T18:45:00Z,19.080000000000002,28.675,26.8625,0,191.615,191.615,0,0,303.708455,2023-05-06T14:45:36,19.1,19,23-05
temp,2023-05-06T18:50:00Z,19.259999999999998,29.1625,26.975,0,191.615,191.615,0,0,303.143587,2023-05-06T14:50:40,19.3,19.1,23-05
temp,2023-05-06T18:55:00Z,19.3,28.6875,27.0375,0,191.615,191.615,0,0,303.355595,2023-05-06T14:55:43,19.3,19.3,23-05
temp,2023-05-06T19:00:00Z,19.3,27.9875,26.875,0,191.615,191.615,0,0,303.852668,2023-05-06T15:00:46,19.3,19.3,23-05
temp,2023-05-06T19:05:00Z,19.380000000000003,27.6125,26.85,0,191.615,191.616,0,0,303.718844,2023-05-06T15:05:50,19.4,19.3,23-05
temp,2023-05-06T19:10:00Z,19.4,27,26.6625,0,191.616,191.616,0,0,303.392695,2023-05-06T15:10:54,19.4,19.4,23-05
temp,2023-05-06T19:15:00Z,19.424999999999997,26.484375,26.515625,0,191.616,191.616,0,0,242.82667500000002,2023-05-06T15:15:57,19.5,19.4,23-05
temp,2023-05-06T19:20:00Z,19.46,26.6625,26.4875,0,191.616,191.616,0,0,303.49989899999997,2023-05-06T15:20:00,19.5,19.4,23-05
temp,2023-05-06T19:25:00Z,19.5,26.675,26.55,0,191.616,191.616,0,1,303.16001400000005,2023-05-06T15:25:03,19.5,19.5,23-05
temp,2023-05-06T19:30:00Z,19.580000000000002,26.7125,26.4875,0,191.616,191.616,0,0,303.890441,2023-05-06T15:30:07,19.6,19.5,23-05
temp,2023-05-06T19:35:00Z,19.6,26.375,26.6125,0,191.616,191.616,0,0,303.279615,2023-05-06T15:35:10,19.6,19.6,23-05
temp,2023-05-06T19:40:00Z,19.759999999999998,26.025,26.575,0,191.616,191.616,0,0,304.16780900000003,2023-05-06T15:40:14,19.8,19.6,23-05
temp,2023-05-06T19:45:00Z,19.8,26.1875,26.5875,0,191.616,191.616,0,0,303.71970300000004,2023-05-06T15:45:18,19.8,19.8,23-05
temp,2023-05-06T19:50:00Z,19.8,26.075,26.5625,0,191.616,191.616,0,0,303.688249,2023-05-06T15:50:22,19.8,19.8,23-05
temp,2023-05-06T19:55:00Z,19.82,25.4375,26.4625,0,191.616,191.616,0,0,303.220887,2023-05-06T15:55:25,19.9,19.8,23-05
temp,2023-05-06T20:00:00Z,19.9,25.4625,26.375,0,191.616,191.616,0,0,303.42349,2023-05-06T16:00:29,20,19.8,23-05
temp,2023-05-06T20:05:00Z,19.919999999999998,25.875,26.5375,0,191.616,191.616,0,0,304.13985199999996,2023-05-06T16:05:32,20,19.9,23-05
temp,2023-05-06T20:10:00Z,19.939999999999998,26.1,26.6875,0,191.616,191.616,0,0,303.680022,2023-05-06T16:10:36,20,19.9,23-05
temp,2023-05-06T20:15:00Z,19.939999999999998,26.1375,26.75,0,191.617,191.617,0,0,303.14074100000005,2023-05-06T16:15:40,20,19.9,23-05
temp,2023-05-06T20:20:00Z,19.98,26.15,26.875,0,191.617,191.617,0,0,303.499135,2023-05-06T16:20:43,20,19.9,23-05
temp,2023-05-06T20:25:00Z,20.02,25.9375,26.825,0,191.617,191.617,0,0,303.940228,2023-05-06T16:25:47,20.1,20,23-05
temp,2023-05-06T20:30:00Z,20.1,25.7125,26.875,0,191.617,191.617,0,0,303.479844,2023-05-06T16:30:50,20.1,20.1,23-05
