name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-09-13T12:30:00Z,14.322855797366609,0.4918657738632626,0.0854541244506836,6.4660380859375,2023-09-13T08:30:22,6.52,313.5,-30.09,-1432.67,130.061421875,47.79173076923078,21.64,19,3.37,23-09,
m30_battery,2023-09-13T13:00:00Z,-131.4880361213635,0.49022961099942525,0.11732246398925782,6.56417919921875,2023-09-13T09:00:07,10.22,492.27,-24.92,-1187.91,129.541484375,47.68342857142859,21.55,19,3.365,23-09,
m30_battery,2023-09-13T13:30:00Z,-271.111994621802,0.49847371319929756,0.12314299774169922,6.7072734375,2023-09-13T09:30:01,3.77,179.86,-14.09,-668.27,126.6581953125,47.477843137254936,21.07,19,3.34,23-09,
m30_battery,2023-09-13T14:00:00Z,-355.05271216664215,0.49290058321423,0.12314299774169922,6.8831884765625,2023-09-13T10:00:16,-1.33,-63.19,-34.2,-1624.34,122.938046875,47.090784313725486,20.45,19,3.305,23-09,
m30_battery,2023-09-13T14:30:00Z,-176.9651257742611,0.4974020153946347,0.1335532684326172,6.984892578125,2023-09-13T10:30:00,5.03,237.5,-12.43,-583.99,120.99653125,46.95346938775511,20.13,19,3.29,23-09,
m30_battery,2023-09-13T15:00:00Z,-313.6297697273903,0.489826165371471,0.14601116943359374,7.154662109375,2023-09-13T11:00:15,5.92,279,-32.74,-1524.33,117.6195,46.39441176470591,19.57,19,3.24,23-09,
m30_battery,2023-09-13T15:30:00Z,-205.4292450693529,0.49835746606191,0.15172845458984374,7.2647158203125,2023-09-13T11:30:09,3.6,167.05,-21.87,-1015.8,115.365453125,46.09194444444442,19.19,20,3.21,23-09,
m30_battery,2023-09-13T16:00:00Z,-333.419351187004,0.49107068657875064,0.15172845458984374,7.431306640625,2023-09-13T12:00:24,-0.73,-33.54,-44.6,-2047.35,111.7258515625,45.45980392156864,18.58,20,3.145,23-09,
m30_battery,2023-09-13T16:30:00Z,-39.79033860645766,0.49039907859431375,0.18634315490722655,7.49132666015625,2023-09-13T12:30:08,16.2,742.66,-17.3,-789.38,110.6062421875,45.33583333333331,18.4,20,3.13,23-09,
m30_battery,2023-09-13T17:00:00Z,430.8906447391069,0.4985781270927853,0.42337762451171873,7.50783544921875,2023-09-13T13:00:02,28.04,1298.83,-34.89,-1616.86,111.307578125,45.865599999999986,18.52,20,3.165,23-09,
m30_battery,2023-09-13T17:30:00Z,-54.226388764091325,0.49245694922076333,0.4801487426757812,7.594474609375,2023-09-13T13:30:17,14.15,656.77,-12.15,-560.88,114.056703125,46.078627450980385,18.97,20,3.205,23-09,
m30_battery,2023-09-13T18:00:00Z,-248.68284114325536,0.498203931649526,0.49384121704101563,7.73287841796875,2023-09-13T14:00:01,6.92,321.92,-33.58,-1551.63,112.5512578125,45.687843137254916,18.72,20,3.17,23-09,
m30_battery,2023-09-13T18:30:00Z,378.98930723083305,0.4906018861134847,0.72442919921875,7.76595751953125,2023-09-13T14:30:16,32.02,1498,-11.68,-533.8,111.921390625,45.68081632653063,18.62,20,3.17,23-09,
m30_battery,2023-09-13T19:00:00Z,309.7686626116352,0.49775651865535314,0.9311200561523437,7.8142607421875,2023-09-13T15:00:10,55.5,2659.99,-32.14,-1502.52,116.8890546875,46.946078431372555,19.44,20,3.27,23-09,
m30_battery,2023-09-13T19:30:00Z,-346.795983975581,0.49183583272827996,0.9368359985351562,7.99221142578125,2023-09-13T15:30:25,3.55,166.16,-40.86,-1918.48,116.41740625,46.50639999999999,19.37,20,3.25,23-09,
m30_battery,2023-09-13T20:00:00Z,-421.92561016851846,0.4898710867431429,0.9416635131835938,8.204291015625,2023-09-13T16:00:09,4.48,208.09,-44.25,-2019.52,111.913390625,45.52777777777776,18.62,20,3.16,23-09,
m30_battery,2023-09-13T20:30:00Z,2087.28923954644,0.49906981342368656,2.065159423828125,8.2925341796875,2023-09-13T16:30:03,74.2,3564.63,-17.79,-804.68,109.9737421875,45.13848484848487,18.29,20,3.12,23-09,
m30_battery,2023-09-13T21:00:00Z,2774.6681801011296,0.492548828985956,3.445630859375,8.2925341796875,2023-09-13T17:00:18,61.24,3036.47,52.63,999,133.704890625,49.418039215686306,22.24,20,3.485,23-09,
m30_battery,2023-09-13T21:30:00Z,2694.295262476113,0.49845029619004994,4.80218701171875,8.2925341796875,2023-09-13T17:30:03,61.57,3064.56,50.82,999,161.360609375,49.73121212121213,26.84,20,3.52,23-09,
m30_battery,2023-09-13T22:00:00Z,2780.9369764063736,0.48923646748065946,6.17899609375,8.2925341796875,2023-09-13T18:00:18,58.51,2972.5,53.02,999,188.526234375,50.181562500000005,31.36,20,3.55,23-09,
m30_battery,2023-09-13T22:30:00Z,2745.654832309145,0.4980498086743885,7.56124755859375,8.2925341796875,2023-09-13T18:30:12,60.42,3078.93,51.13,999,215.9491875,50.83085106382977,35.93,20,3.6,23-09,
m30_battery,2023-09-13T23:00:00Z,2696.969296385409,0.49251312606864506,8.9038466796875,8.2925341796875,2023-09-13T19:00:27,54.06,2781.16,48.81,999,242.98375,51.21171428571431,40.43,20,3.625,23-09,
m30_battery,2023-09-13T23:30:00Z,2732.6610908483726,0.48994361526436275,10.25588671875,8.2925341796875,2023-09-13T19:30:11,58.61,3023.21,48.1,999,268.99778125,51.458627450980416,44.75,19,3.64,23-09,
m30_battery,2023-09-14T00:00:00Z,2725.9902926777654,0.49823687275250755,11.628162109375,8.2925341796875,2023-09-13T20:00:05,54.07,2794.07,51.63,999,295.3648125,51.66240000000002,49.14,19,3.655,23-09,
m30_battery,2023-09-14T00:30:00Z,2730.5048957512,0.49244819084803265,12.9861845703125,8.2925341796875,2023-09-13T20:30:20,56.3,2929.15,50.43,999,321.86853125,51.878076923076954,53.55,19,3.67,23-09,
m30_battery,2023-09-14T01:00:00Z,2268.373215623527,0.4984950488805771,14.1679892578125,8.3395986328125,2023-09-13T21:00:04,58.59,3066.94,-16.96,-871.9,347.84428125,51.374799999999965,57.87,19,3.665,23-09,
m30_battery,2023-09-14T01:30:00Z,-952.7943010798504,0.48937525928020476,14.1679892578125,8.8107802734375,2023-09-13T21:30:19,-13,-665.15,-49.47,-2536.5,360.01253125,50.99888888888889,59.9,20,3.64,23-09,
m30_battery,2023-09-14T02:00:00Z,-987.90527036708,0.4983347202009625,14.1679892578125,9.307576171875,2023-09-13T22:00:13,-12.73,-649.17,-21.62,-1100.74,350.25725,50.86387755102039,58.27,20,3.63,23-09,
m30_battery,2023-09-14T02:30:00Z,-854.3261100197711,0.4928869095113542,14.1679892578125,9.73019140625,2023-09-13T22:30:28,-10.05,-511.76,-30.58,-1551.22,341.94303125,50.78803921568626,56.89,19,3.625,23-09,
m30_battery,2023-09-14T03:00:00Z,-819.9543690657929,0.48937599718570707,14.1679892578125,10.136822265625,2023-09-13T23:00:12,-7.95,-404.58,-50.68,-2568.19,333.92809375,50.680199999999985,55.56,19,3.615,23-09,
m30_battery,2023-09-14T03:30:00Z,-787.3251841764203,0.4984011240800222,14.1679892578125,10.5330322265625,2023-09-13T23:30:06,-8.03,-407.69,-39.1,-1970.14,326.1079375,50.583823529411745,54.26,19,3.605,23-09,
m30_battery,2023-09-14T04:00:00Z,-972.9850918247149,0.4924093477593528,14.1679892578125,10.5411103515625,2023-09-14T00:00:21,-13.02,-659.06,-52.02,-2619.75,316.51409375,50.46608695652176,52.66,19,3.6,23-09,
m30_battery,2023-09-14T04:30:00Z,-878.8307100692663,0.49813974599043526,0,0.9179221801757812,2023-09-14T00:30:06,-10.24,-518.11,-21.1,-1064.71,307.7203125,50.42020408163268,51.2,19,3.6,23-09,
m30_battery,2023-09-14T05:00:00Z,-796.1784100853969,0.489991797208786,0,1.3118658447265625,2023-09-14T01:00:21,-8.12,-410.26,-49.22,-2482.29,299.904625,50.34399999999997,49.9,18,3.59,23-09,
m30_battery,2023-09-14T05:30:00Z,-779.8503203654269,0.4990767287545734,0,1.70675927734375,2023-09-14T01:30:15,-7.98,-402.28,-19.19,-966.04,292.062,50.31235294117644,48.59,18,3.59,23-09,
m30_battery,2023-09-14T06:00:00Z,-929.6594014370967,0.4928936492072211,0,2.167517578125,2023-09-14T02:00:30,-10.5,-528.7,-44.45,-2216.27,282.8884375,50.15104166666671,47.06,18,3.58,23-09,
m30_battery,2023-09-14T06:30:00Z,-909.3330846856556,0.48973030315505134,0,2.616971435546875,2023-09-14T02:30:14,-10.57,-531.17,-21.83,-1094.87,273.9234375,50.10030303030301,45.57,18,3.575,23-09,
m30_battery,2023-09-14T07:00:00Z,-798.085057559249,0.4986179498831431,0,3.016692626953125,2023-09-14T03:00:08,-10.33,-518.33,-40.7,-2026.66,265.94821875,50.00617647058823,44.25,18,3.565,23-09,
m30_battery,2023-09-14T07:30:00Z,-811.5480080700777,0.49279705617162917,0,3.419330078125,2023-09-14T03:30:23,-8.06,-403.89,-19.07,-953.59,257.89234375,49.9423529411765,42.91,18,3.56,23-09,
m30_battery,2023-09-14T08:00:00Z,-863.5454894760327,0.489955769777298,0,3.844992431640625,2023-09-14T04:00:07,-10.74,-536.69,-46.21,-2306.45,249.35371875,49.75277777777777,41.48,18,3.545,23-09,
m30_battery,2023-09-14T08:30:00Z,-946.318262148104,0.4981419445408715,0,4.320259765625,2023-09-14T04:30:01,-12.82,-638.49,-21.96,-1092.04,239.794984375,49.653823529411795,39.89,18,3.54,23-09,
m30_battery,2023-09-14T09:00:00Z,-780.5086416847467,0.4839029718769921,0,4.70113525390625,2023-09-14T05:00:16,-8.2,-407.58,-19.26,-955.87,232.12371875,49.56696969696969,38.62,17,3.535,23-09,
m30_battery,2023-09-14T09:30:00Z,-850.747958550198,0.5070073492659463,0,5.136603515625,2023-09-14T05:30:00,-8.51,-422,-51.43,-2549.54,223.319109375,49.4292,37.15,17,3.525,23-09,
m30_battery,2023-09-14T10:00:00Z,-795.4636950911168,0.4900666532913844,0,5.53426025390625,2023-09-14T06:00:15,-8.19,-405.5,-36.75,-1808.6,215.26615625,49.25485714285715,35.81,17,3.51,23-09,
m30_battery,2023-09-14T10:30:00Z,-865.3298262336848,0.4981367571486367,0,5.9697705078125,2023-09-14T06:30:09,-12.32,-607.23,-43.13,-2120.98,206.408390625,49.09916666666664,34.34,17,3.495,23-09,
m30_battery,2023-09-14T11:00:00Z,-648.3513500612713,0.49240534524122875,0,6.29296826171875,2023-09-14T07:00:24,-4.29,-210.66,-26.92,-1322.61,199.817328125,48.986627906976665,33.24,17,3.485,23-09,
m30_battery,2023-09-14T11:30:00Z,-478.76115098385935,0.48953266554408603,0,6.53187548828125,2023-09-14T07:30:08,-1.66,-81.49,-35.25,-1717.48,194.9380625,48.88555555555558,32.43,17,3.475,23-09,
m30_battery,2023-09-14T12:00:00Z,556.5033483660369,0.4980812681383557,0.28500405883789065,6.541734375,2023-09-14T08:00:02,30.95,1540.63,-8.01,-395.35,194.737625,48.99057142857143,32.4,17,3.485,23-09,
m30_battery,2023-09-14T12:30:00Z,2732.0531509039397,0.48421568592389425,1.6126903076171875,6.541734375,2023-09-14T08:30:17,65.18,3325.95,16.78,843.26,200.770015625,49.77919999999999,33.4,17,3.53,23-09,
m30_battery,2023-09-14T13:00:00Z,3787.8418396062484,0.5062527073754205,3.54959228515625,6.5455419921875,2023-09-14T09:00:02,90.66,4703.49,-12.35,-620.44,227.683328125,50.43958333333334,37.88,17,3.58,23-09,
m30_battery,2023-09-14T13:30:00Z,4635.700198840099,0.4893952745199204,5.83978662109375,6.5455419921875,2023-09-14T09:30:17,104.84,5499.92,2.03,104.2,264.77209375,51.4352,44.05,18,3.645,23-09,
m30_battery,2023-09-14T14:00:00Z,4420.207873182262,0.49861794239944884,8.0640283203125,6.5455419921875,2023-09-14T10:00:11,122.34,6476.04,-5.33,-274.61,309.1026875,51.19441176470591,51.43,18,3.64,23-09,
m30_battery,2023-09-14T14:30:00Z,4221.201692452068,0.49269389927387236,10.1782158203125,6.545611328125,2023-09-14T10:30:26,133.56,7176.03,-1.96,-102.11,350.5350625,51.5722857142857,58.32,19,3.67,23-09,
m30_battery,2023-09-14T15:00:00Z,5394.953390366304,0.48996197044849393,12.852056640625,6.545611328125,2023-09-14T11:00:10,139.76,7663.31,15.07,796.6,390.88584375,52.87718749999996,65.04,20,3.75,23-09,
m30_battery,2023-09-14T15:30:00Z,5734.42297966917,0.4984894220696555,15.7470615234375,6.545611328125,2023-09-14T11:30:04,143.94,7887.24,11.81,630.12,439.74475,53.363939393939354,73.16,20,3.79,23-09,
m30_battery,2023-09-14T16:00:00Z,5300.500513569182,0.4920200031333499,18.358296875,6.5481171875,2023-09-14T12:00:19,129.99,7354.48,-18.06,-997.56,492.9373125,54.93640000000001,82.02,21,3.9,23-09,
m30_battery,2023-09-14T16:30:00Z,3519.361506475343,0.4982718935940001,20.134849609375,6.5496064453125,2023-09-14T12:30:04,117.73,6699.86,-14.78,-820.15,538.78125,55.8728571428571,89.64,21,3.95,23-09,
m30_battery,2023-09-14T17:00:00Z,2139.3930223213883,0.4890810126066208,21.193287109375,6.5496064453125,2023-09-14T13:00:19,67.18,3851.79,1.53,86.75,569.756125,56.76916666666668,94.8,21,4.025,23-09,
m30_battery,2023-09-14T17:30:00Z,1103.9885490266186,0.49783823390801746,21.7514375,6.55172705078125,2023-09-14T13:30:13,53.45,3066.91,-10.61,-602,588.2851875,56.810571428571386,97.88,21,4.04,23-09,
m30_battery,2023-09-14T18:00:00Z,514.3802080450465,0.4923153022925059,22.002244140625,6.55383984375,2023-09-14T14:00:28,50.84,2918.57,-19.95,-1130.07,597.9249375,54.807800000000015,99.48,21,4.04,23-09,
m30_battery,2023-09-14T18:30:00Z,469.0133424726893,0.4892908459239536,22.235416015625,6.55395849609375,2023-09-14T14:30:12,14.86,847.79,-15.71,-895.3,604.0325625,56.95882352941179,100.5,21,4.045,23-09,
m30_battery,2023-09-14T19:00:00Z,293.16859610827987,0.49787656909889644,22.382365234375,6.55434765625,2023-09-14T15:00:06,11.14,636.13,-23.27,-1320.73,608.1324375,57.00771428571428,101.18,21,4.045,23-09,
m30_battery,2023-09-14T19:30:00Z,156.30984854382223,0.4925982411702474,22.4590078125,6.55434765625,2023-09-14T15:30:21,8.14,465.02,-0.03,-1.98,610.67275,56.990833333333335,101.6,21,4.05,23-09,
m30_battery,2023-09-14T20:00:00Z,0.6144330658709501,0.4982981377177768,22.5508828125,6.6430498046875,2023-09-14T16:00:05,27.68,1585.18,-16.96,-962.43,611.422,56.80919999999998,101.73,21,4.04,23-09,
m30_battery,2023-09-14T20:30:00Z,153.94966225574495,0.49007438507344986,22.666576171875,6.6882470703125,2023-09-14T16:30:20,15.38,878.86,-24.29,-1383.87,601.0273125,54.881176470588215,100,21,4.04,23-09,
m30_battery,2023-09-14T21:00:00Z,-611.7230822824378,0.49787329998281266,22.666576171875,6.99847216796875,2023-09-14T17:00:14,-2.23,-126.93,-40.11,-2262.01,595.75125,56.54828571428568,99.12,20,4.02,23-09,
m30_battery,2023-09-14T21:30:00Z,-744.9644358788672,0.49251202166080477,22.666576171875,7.3677822265625,2023-09-14T17:30:29,-5.16,-291.74,-16.61,-939.27,589.21525,56.35884615384615,98.03,20,4.01,23-09,
m30_battery,2023-09-14T22:00:00Z,-714.3827576829882,0.48974145346217685,22.666576171875,7.71891015625,2023-09-14T18:00:14,-4.66,-263.11,-35.37,-1976.35,582.9751875,56.12777777777779,97,20,3.995,23-09,
m30_battery,2023-09-14T22:30:00Z,-809.6844994610956,0.4918911992179023,22.666576171875,8.1213583984375,2023-09-14T18:30:07,-8.1,-453.93,-17.93,-1004.27,575.7929375,55.94222222222226,95.8,19,3.98,23-09,
m30_battery,2023-09-14T23:00:00Z,-872.544093276881,0.4984983343548245,22.666576171875,8.5585732421875,2023-09-14T19:00:22,-7.31,-409.63,-42.93,-2374.51,567.9568125,55.64313725490201,94.5,19,3.955,23-09,
m30_battery,2023-09-14T23:30:00Z,-1006.6668318295034,0.4900102894173728,22.666576171875,9.05810546875,2023-09-14T19:30:07,-11.37,-631.5,-20.96,-1163.31,558.9640625,55.411212121212145,93,19,3.94,23-09,
m30_battery,2023-09-15T00:00:00Z,-856.1175670465082,0.4984526609712177,22.666576171875,9.4886123046875,2023-09-14T20:00:01,-7.45,-412.87,-24.57,-1357.35,551.1820625,55.226857142857156,91.71,18,3.93,23-09,
m30_battery,2023-09-15T00:30:00Z,-893.0600193400913,0.49262300438351103,22.666576171875,9.9330732421875,2023-09-14T20:30:16,-9.89,-545.9,-47.49,-2619.92,543.1168125,54.999722222222225,90.36,18,3.915,23-09,
m30_battery,2023-09-15T01:00:00Z,-837.4516598805279,0.4986013397243288,22.666576171875,10.3551767578125,2023-09-14T21:00:00,-7.51,-413.44,-32.97,-1800.46,535.4290625,54.77583333333333,89.08,18,3.9,23-09,
m30_battery,2023-09-15T01:30:00Z,-956.8310506258039,0.48998441172970664,22.666576171875,10.8295556640625,2023-09-14T21:30:15,-9.76,-535.48,-44.93,-2457.73,526.75025,54.520882352941165,87.64,17,3.88,23-09,
m30_battery,2023-09-15T02:00:00Z,-892.4328646421415,0.4981532947222392,22.666576171875,11.2773759765625,2023-09-14T22:00:09,-7.56,-411.88,-21.35,-1163.37,518.5251875,54.363030303030264,86.27,17,3.87,23-09,
m30_battery,2023-09-15T02:30:00Z,-858.8101850946396,0.4924721499284109,22.666576171875,11.70373046875,2023-09-14T22:30:24,-8.83,-480.12,-42.95,-2332.74,510.67140625,54.1324489795919,84.97,17,3.855,23-09,
m30_battery,2023-09-15T03:00:00Z,-846.0891036585573,0.4901352698935403,22.666576171875,12.1209755859375,2023-09-14T23:00:08,-7.53,-407.77,-37.89,-2045.97,502.95484375,53.93183908045976,83.68,16,3.84,23-09,
m30_battery,2023-09-15T03:30:00Z,-941.1718135917108,0.4981727691491445,22.666576171875,12.595248046875,2023-09-14T23:30:02,-10.04,-542.08,-42.12,-2263.94,494.1385625,53.67349397590365,82.21,16,3.825,23-09,
m30_battery,2023-09-15T04:00:00Z,-962.0594770546699,0.4918879968590207,22.666576171875,12.6110595703125,2023-09-15T00:00:17,-12,-644.92,-21.48,-1151.78,485.20740625,53.493611111111115,80.73,16,3.81,23-09,
m30_battery,2023-09-15T04:30:00Z,-746.4499839292445,0.4986066181792153,0,0.8346029663085938,2023-09-15T00:30:01,-7.62,-408.69,-27.92,-1497.06,478.21959375,53.348611111111076,79.57,16,3.8,23-09,
m30_battery,2023-09-15T05:00:00Z,-859.9948034314217,0.48950962159368727,0,1.261470947265625,2023-09-15T01:00:16,-7.6,-406.27,-46.89,-2500.12,470.19759375,53.13000000000005,78.23,15,3.78,23-09,
m30_battery,2023-09-15T05:30:00Z,-900.0350670407246,0.4981401413679123,0,1.7146883544921876,2023-09-15T01:30:10,-10.08,-534.84,-36.89,-1951.12,461.64803125,52.86624999999996,76.81,15,3.765,23-09,
m30_battery,2023-09-15T06:00:00Z,-964.7184488615845,0.4924153230587641,0,2.19297900390625,2023-09-15T02:00:25,-12.12,-640.11,-51.76,-2712.15,452.58053125,52.57509803921571,75.3,15,3.74,23-09,
m30_battery,2023-09-15T06:30:00Z,-614.1483758302392,0.48980127924018435,0,2.49728662109375,2023-09-15T02:30:09,-7.55,-397.45,-20.84,-1095.46,446.79553125,52.55028571428568,74.34,15,3.74,23-09,
m30_battery,2023-09-15T07:00:00Z,-466.89684163373016,0.4978357881969876,0,2.73140283203125,2023-09-15T03:00:03,-7.63,-401.38,-37.77,-1972.66,442.3406875,52.450857142857174,73.6,14,3.725,23-09,
m30_battery,2023-09-15T07:30:00Z,-546.9180245222074,0.49281097577677835,0,3.002794189453125,2023-09-15T03:30:18,-7.73,-405.1,-29.1,-1525.79,437.15765625,52.27076923076923,72.73,14,3.715,23-09,
m30_battery,2023-09-15T08:00:00Z,-547.0557958839728,0.49833818038304645,0,3.278596435546875,2023-09-15T04:00:03,-9.93,-517.74,-36.62,-1893.48,431.87221875,52.057234042553176,71.85,14,3.695,23-09,
m30_battery,2023-09-15T08:30:00Z,-541.5439209717969,0.48970970478322773,0,3.546412353515625,2023-09-15T04:30:18,-7.77,-404.08,-13.93,-724.39,426.72215625,51.95944444444447,71,14,3.695,23-09,
m30_battery,2023-09-15T09:00:00Z,-429.42064683140234,0.49831292086177403,0,3.76208544921875,2023-09-15T05:00:11,-7.7,-399.55,-9.33,-483.98,422.56665625,51.84,70.31,14,3.69,23-09,
m30_battery,2023-09-15T09:30:00Z,-1331.7156238271411,0.4924917270739873,0,4.40462841796875,2023-09-15T05:30:26,-7.86,-406.26,-102.62,-5239.49,410.0439375,51.027999999999984,68.22,13,3.645,23-09,
m30_battery,2023-09-15T10:00:00Z,-1581.2595181587087,0.4842376171880298,0,5.18691015625,2023-09-15T06:00:11,-10.31,-530.88,-101.94,-5146.61,394.6778125,50.65615384615386,65.66,13,3.62,23-09,
m30_battery,2023-09-15T10:30:00Z,-1442.9764073015347,0.5041661046610938,0,5.93377490234375,2023-09-15T06:30:05,-9.48,-485.59,-101.6,-5052.21,379.9585625,50.475937500000015,63.22,13,3.605,23-09,
m30_battery,2023-09-15T11:00:00Z,-951.063317543979,0.4923159484068553,0.0025961334705352783,6.4120810546875,2023-09-15T07:00:20,3.09,157.76,-92.92,-4738.44,370.51775,50.48836734693881,61.65,13,3.61,23-09,
m30_battery,2023-09-15T11:30:00Z,-645.7701693682004,0.49843823770682016,0.0048033280372619626,6.73893017578125,2023-09-15T07:30:04,7.45,380.46,-94.67,-4839.29,364.15925,50.50720000000001,60.59,13,3.61,23-09,
m30_battery,2023-09-15T12:00:00Z,-504.92772947128805,0.4900426384475496,0.046659862518310544,7.03235205078125,2023-09-15T08:00:19,9.94,507.66,-58.34,-2952.91,358.40940625,50.424000000000014,59.63,13,3.605,23-09,
m30_battery,2023-09-15T12:30:00Z,593.58907722784,0.498594835334354,0.34163540649414065,7.03289697265625,2023-09-15T08:30:13,20.62,1059.5,-5.3,-270.79,359.2305625,51.09171428571426,59.77,13,3.64,23-09,
m30_battery,2023-09-15T13:00:00Z,948.8358694590428,0.492540080414878,0.8112855224609375,7.03289697265625,2023-09-15T09:00:28,37.96,1963.17,-2.61,-133.52,365.04825,51.33403846153845,60.74,13,3.655,23-09,
m30_battery,2023-09-15T13:30:00Z,1471.0107594087658,0.4901657055483924,1.53628515625,7.03289697265625,2023-09-15T09:30:12,47.43,2472.71,9.95,515.21,374.1308125,51.51083333333333,62.25,14,3.67,23-09,
m30_battery,2023-09-15T14:00:00Z,1802.345376767241,0.4781714302301407,2.394819091796875,7.03289697265625,2023-09-15T10:00:06,58.56,3077,-1.76,-91.46,388.3173125,52.00705882352943,64.61,14,3.695,23-09,
m30_battery,2023-09-15T14:30:00Z,2353.307531809974,0.5121332185798221,3.602619384765625,7.03289697265625,2023-09-15T10:30:21,84.51,4498.57,15.77,830.37,405.6061875,52.38771428571433,67.48,14,3.72,23-09,
m30_battery,2023-09-15T15:00:00Z,2521.2714406976934,0.4974474784400728,4.86862353515625,7.03289697265625,2023-09-15T11:00:05,82.25,4433.18,14.57,771.35,427.5738125,53.07111111111111,71.14,15,3.76,23-09,
m30_battery,2023-09-15T15:30:00Z,2926.1299973317327,0.48928380575444963,6.30597412109375,7.03289697265625,2023-09-15T11:30:20,102.95,5670.77,15.7,849.47,451.20628125,53.9652777777778,75.07,15,3.825,23-09,
